utvec,dv,err,temp,SM_EWT,date
2021.455200,-0.032500,0.118400,20.336400,0.226871,2021-06-16
2021.457886,-0.029000,0.117900,20.481500,0.226723,2021-06-17
2021.460693,-0.027400,0.117400,20.674200,0.226570,2021-06-18
2021.463379,-0.024300,0.116800,20.835600,0.226424,2021-06-19
2021.466064,-0.021100,0.116300,20.902200,0.226274,2021-06-20
2021.468872,-0.016900,0.116200,21.055200,0.226132,2021-06-21
2021.471558,-0.007300,0.115800,21.320200,0.225986,2021-06-22
2021.474365,-0.004200,0.115900,21.584100,0.225849,2021-06-23
2021.477051,0.004000,0.116200,21.867400,0.225714,2021-06-24
2021.479858,0.008800,0.115800,22.105900,0.225577,2021-06-25
2021.482544,0.012100,0.115200,22.245200,0.225448,2021-06-26
2021.485229,0.020800,0.114300,22.354500,0.225318,2021-06-27
2021.488037,0.024300,0.113800,22.449100,0.225197,2021-06-28
2021.490723,0.029100,0.114200,22.547400,0.225076,2021-06-29
2021.493530,0.032300,0.115000,22.637800,0.224964,2021-06-30
2021.496216,0.037000,0.116000,22.711600,0.224857,2021-07-01
2021.499023,0.041900,0.116500,22.784600,0.224750,2021-07-02
2021.501709,0.043700,0.116500,22.823400,0.224653,2021-07-03
2021.504395,0.049200,0.116200,22.821500,0.224558,2021-07-04
2021.507202,0.056100,0.115800,22.818600,0.224473,2021-07-05
2021.509888,0.061200,0.115500,22.808500,0.224390,2021-07-06
2021.512695,0.063400,0.115100,22.841200,0.224318,2021-07-07
2021.515381,0.070400,0.114900,22.817600,0.224252,2021-07-08
2021.518188,0.072300,0.114600,22.805400,0.224191,2021-07-09
2021.520874,0.079100,0.114700,22.874600,0.224140,2021-07-10
2021.523560,0.085900,0.115700,22.906500,0.224094,2021-07-11
2021.526367,0.089300,0.117100,23.062200,0.224059,2021-07-12
2021.529053,0.092900,0.118600,23.197900,0.224030,2021-07-13
2021.531860,0.098000,0.120200,23.250400,0.224012,2021-07-14
2021.534546,0.099800,0.121900,23.273900,0.224002,2021-07-15
2021.537354,0.103300,0.123800,23.278500,0.224002,2021-07-16
2021.540039,0.108700,0.125800,23.263700,0.224025,2021-07-17
2021.542725,0.114000,0.128000,23.206400,0.224072,2021-07-18
2021.545532,0.117700,0.129700,23.180000,0.224139,2021-07-19
2021.548218,0.119600,0.130800,23.054800,0.224230,2021-07-20
2021.551025,0.125000,0.132800,22.841800,0.224335,2021-07-21
2021.553711,0.125600,0.134900,22.689800,0.224456,2021-07-22
2021.556519,0.129100,0.136800,22.618000,0.224597,2021-07-23
2021.559204,0.129200,0.139200,22.569800,0.224746,2021-07-24
2021.561890,0.129300,0.141800,22.554000,0.224914,2021-07-25
2021.564697,0.133100,0.144300,22.600500,0.225083,2021-07-26
2021.567383,0.133200,0.145600,22.645100,0.225269,2021-07-27
2021.570190,0.133200,0.147000,22.656300,0.225454,2021-07-28
2021.572876,0.136600,0.148300,22.646200,0.225642,2021-07-29
2021.575684,0.141100,0.149700,22.597900,0.225843,2021-07-30
2021.578369,0.142700,0.151200,22.599200,0.226036,2021-07-31
2021.581055,0.143956,0.152716,22.672000,0.226238,2021-08-01
2021.583862,0.145029,0.154244,22.667000,0.226429,2021-08-02
2021.586548,0.145912,0.155620,22.555900,0.226624,2021-08-03
2021.589355,0.146776,0.156931,22.473900,0.226806,2021-08-04
2021.592041,0.147633,0.158032,22.383800,0.226981,2021-08-05
2021.594849,0.148650,0.158989,22.313500,0.227155,2021-08-06
2021.597534,0.149826,0.159683,22.243200,0.227311,2021-08-07
2021.600220,0.151284,0.160131,22.166800,0.227461,2021-08-08
2021.603027,0.153200,0.160300,22.048400,0.227591,2021-08-09
2021.605713,0.157000,0.160400,21.941900,0.227711,2021-08-10
2021.608521,0.161000,0.161000,21.867200,0.227809,2021-08-11
2021.611206,0.162900,0.161300,21.785200,0.227888,2021-08-12
2021.614014,0.162800,0.163600,21.677500,0.227950,2021-08-13
2021.616699,0.163200,0.164700,21.626000,0.227986,2021-08-14
2021.619385,0.163200,0.165700,21.587000,0.228000,2021-08-15
2021.622192,0.163600,0.166300,21.534200,0.227961,2021-08-16
2021.624878,0.170800,0.167000,21.504100,0.227839,2021-08-17
2021.627686,0.173400,0.168900,21.425100,0.227651,2021-08-18
2021.630371,0.179300,0.171100,21.324000,0.227397,2021-08-19
2021.633179,0.180700,0.173200,21.239900,0.227068,2021-08-20
2021.635864,0.186000,0.174600,21.104500,0.226697,2021-08-21
2021.638550,0.193100,0.176200,20.875000,0.226257,2021-08-22
2021.641357,0.197300,0.178800,20.701700,0.225792,2021-08-23
2021.644043,0.201500,0.181100,20.591500,0.225263,2021-08-24
2021.646851,0.207000,0.183100,20.445800,0.224724,2021-08-25
2021.649536,0.211100,0.185400,20.308400,0.224157,2021-08-26
2021.652344,0.217000,0.187900,20.248500,0.223540,2021-08-27
2021.655029,0.220900,0.190600,20.203700,0.222932,2021-08-28
2021.657715,0.227400,0.192500,20.142800,0.222284,2021-08-29
2021.660522,0.230600,0.190600,20.005100,0.221658,2021-08-30
2021.663208,0.233000,0.188800,19.778400,0.221001,2021-08-31
2021.666016,0.233600,0.188300,19.563100,0.220377,2021-09-01
2021.668701,0.234300,0.188300,19.402800,0.219763,2021-09-02
2021.671509,0.237600,0.188300,19.263300,0.219136,2021-09-03
2021.674194,0.238400,0.188800,19.118500,0.218557,2021-09-04
2021.676880,0.237500,0.189300,18.999300,0.217979,2021-09-05
2021.679688,0.238400,0.188900,18.799600,0.217457,2021-09-06
2021.682373,0.239300,0.189200,18.651200,0.216950,2021-09-07
2021.685181,0.238200,0.189100,18.530000,0.216507,2021-09-08
2021.687866,0.239200,0.188400,18.317700,0.216111,2021-09-09
2021.690674,0.242500,0.187600,18.064600,0.215753,2021-09-10
2021.693359,0.243200,0.186900,17.807800,0.215468,2021-09-11
2021.696045,0.244700,0.185200,17.563700,0.215238,2021-09-12
2021.698853,0.249900,0.183200,17.153600,0.215087,2021-09-13
2021.701538,0.255100,0.181600,16.770100,0.215008,2021-09-14
2021.704346,0.259900,0.180000,16.397900,0.215002,2021-09-15
2021.707031,0.263900,0.178800,16.072100,0.215016,2021-09-16
2021.709839,0.267600,0.178100,15.827100,0.215044,2021-09-17
2021.712524,0.270000,0.178100,15.593100,0.215083,2021-09-18
2021.715210,0.272000,0.177600,15.421700,0.215136,2021-09-19
2021.718018,0.278500,0.176000,15.326900,0.215199,2021-09-20
2021.720703,0.285000,0.174000,15.198200,0.215276,2021-09-21
2021.723511,0.288400,0.172500,15.050800,0.215359,2021-09-22
2021.726196,0.294700,0.171200,14.884100,0.215453,2021-09-23
2021.729004,0.298100,0.169500,14.672800,0.215560,2021-09-24
2021.731689,0.299800,0.168600,14.487000,0.215671,2021-09-25
2021.734375,0.307900,0.167600,14.289400,0.215797,2021-09-26
2021.737183,0.309800,0.166900,13.969800,0.215924,2021-09-27
2021.739868,0.313100,0.166300,13.702700,0.216065,2021-09-28
2021.742676,0.319400,0.165300,13.484800,0.216207,2021-09-29
2021.745361,0.322700,0.164400,13.289000,0.216354,2021-09-30
2021.748169,0.326100,0.163700,13.068900,0.216515,2021-10-01
2021.750854,0.325600,0.163700,12.939600,0.216673,2021-10-02
2021.753540,0.327300,0.162800,12.863400,0.216844,2021-10-03
2021.756348,0.326800,0.161500,12.671700,0.217011,2021-10-04
2021.759033,0.329400,0.160400,12.471400,0.217190,2021-10-05
2021.761841,0.332800,0.160000,12.322500,0.217364,2021-10-06
2021.764526,0.335600,0.160000,12.163000,0.217541,2021-10-07
2021.767334,0.336900,0.160300,12.013600,0.217728,2021-10-08
2021.770020,0.338100,0.159800,11.815600,0.217908,2021-10-09
2021.772705,0.338300,0.159800,11.571500,0.218098,2021-10-10
2021.775513,0.339200,0.159200,11.308300,0.218280,2021-10-11
2021.778198,0.342100,0.158300,11.002300,0.218471,2021-10-12
2021.781006,0.342800,0.157200,10.754000,0.218652,2021-10-13
2021.783691,0.344200,0.156300,10.529100,0.218833,2021-10-14
2021.786499,0.342000,0.155200,10.336500,0.219021,2021-10-15
2021.789185,0.343400,0.155300,10.177300,0.219210,2021-10-16
2021.791870,0.343200,0.154600,10.044300,0.219426,2021-10-17
2021.794678,0.342600,0.152300,9.840700,0.219649,2021-10-18
2021.797363,0.345000,0.150100,9.521960,0.219898,2021-10-19
2021.800171,0.347700,0.148600,9.315310,0.220150,2021-10-20
2021.802856,0.350300,0.147200,9.213670,0.220414,2021-10-21
2021.805664,0.354700,0.145300,9.079720,0.220703,2021-10-22
2021.808350,0.354100,0.143000,8.884170,0.220991,2021-10-23
2021.811035,0.355100,0.142400,8.665290,0.221301,2021-10-24
2021.813843,0.354500,0.142300,8.486720,0.221606,2021-10-25
2021.816528,0.359200,0.141800,8.191650,0.221933,2021-10-26
2021.819336,0.360100,0.141500,7.866010,0.222252,2021-10-27
2021.822021,0.363000,0.141000,7.600070,0.222576,2021-10-28
2021.824829,0.365700,0.140800,7.338580,0.222919,2021-10-29
2021.827515,0.368600,0.141500,7.219190,0.223250,2021-10-30
2021.830200,0.368400,0.142200,7.236480,0.223598,2021-10-31
2021.833008,0.371400,0.142800,7.186750,0.223932,2021-11-01
2021.835693,0.374500,0.143100,7.103780,0.224281,2021-11-02
2021.838501,0.375800,0.143700,7.023010,0.224613,2021-11-03
2021.841187,0.377300,0.144200,6.907190,0.224942,2021-11-04
2021.843994,0.380400,0.144700,6.756930,0.225283,2021-11-05
2021.846680,0.383600,0.145900,6.628670,0.225604,2021-11-06
2021.849365,0.388400,0.146700,6.486750,0.225934,2021-11-07
2021.852173,0.391800,0.147300,6.331910,0.226242,2021-11-08
2021.854858,0.395000,0.147900,6.210850,0.226557,2021-11-09
2021.857666,0.396300,0.148000,6.061130,0.226848,2021-11-10
2021.860352,0.401000,0.147300,5.784220,0.227129,2021-11-11
2021.863159,0.400900,0.146500,5.530900,0.227412,2021-11-12
2021.865845,0.401000,0.146300,5.577670,0.227669,2021-11-13
2021.868530,0.401100,0.145500,5.601440,0.227924,2021-11-14
2021.871338,0.397500,0.144700,5.590470,0.228155,2021-11-15
2021.874023,0.400600,0.144600,5.417380,0.228385,2021-11-16
2021.876831,0.400500,0.143400,5.207820,0.228596,2021-11-17
2021.879517,0.402100,0.141700,4.924590,0.228799,2021-11-18
2021.882324,0.401900,0.140700,4.706050,0.229003,2021-11-19
2021.885010,0.400400,0.139500,4.633500,0.229191,2021-11-20
2021.887695,0.398600,0.138900,4.557180,0.229381,2021-11-21
2021.890503,0.396900,0.138200,4.419410,0.229558,2021-11-22
2021.893188,0.393500,0.137200,4.297370,0.229738,2021-11-23
2021.895996,0.392000,0.136900,4.218090,0.229907,2021-11-24
2021.898682,0.393700,0.136800,4.114210,0.230072,2021-11-25
2021.901489,0.390500,0.137400,3.989970,0.230243,2021-11-26
2021.904175,0.388700,0.137900,3.908900,0.230406,2021-11-27
2021.906860,0.386900,0.137700,3.787050,0.230575,2021-11-28
2021.909668,0.387002,0.137177,3.599670,0.230737,2021-11-29
2021.912354,0.387279,0.136563,3.389170,0.230907,2021-11-30
2021.915161,0.387740,0.135871,3.193820,0.231072,2021-12-01
2021.917847,0.388332,0.135227,2.877610,0.231239,2021-12-02
2021.920654,0.389091,0.134642,2.455750,0.231418,2021-12-03
2021.923340,0.389936,0.134230,2.183760,0.231592,2021-12-04
2021.926025,0.390883,0.134028,2.044590,0.231781,2021-12-05
2021.928833,0.391967,0.134109,1.894470,0.231966,2021-12-06
2021.931519,0.393077,0.134530,1.761370,0.232167,2021-12-07
2021.934326,0.394300,0.135400,1.607660,0.232367,2021-12-08
2021.937012,0.396200,0.136100,1.527040,0.232574,2021-12-09
2021.939819,0.393200,0.135200,1.385810,0.232800,2021-12-10
2021.942505,0.391600,0.135600,1.210070,0.233026,2021-12-11
2021.945190,0.391500,0.136000,1.115340,0.233274,2021-12-12
2021.947998,0.388300,0.136100,1.000170,0.233522,2021-12-13
2021.950684,0.388200,0.136500,0.904272,0.233793,2021-12-14
2021.953491,0.386600,0.137500,0.832504,0.234067,2021-12-15
2021.956177,0.385200,0.137000,0.655645,0.234382,2021-12-16
2021.958984,0.380300,0.137300,0.438684,0.234764,2021-12-17
2021.961670,0.381600,0.138900,0.345518,0.235175,2021-12-18
2021.964355,0.378200,0.139500,0.368307,0.235649,2021-12-19
2021.967163,0.371600,0.139800,0.309279,0.236140,2021-12-20
2021.969849,0.364900,0.140600,0.154514,0.236688,2021-12-21
2021.972656,0.359700,0.143200,0.102437,0.237242,2021-12-22
2021.975342,0.356300,0.145300,0.068701,0.237822,2021-12-23
2021.978149,0.352800,0.146400,-0.049372,0.238450,2021-12-24
2021.980835,0.347700,0.146800,-0.167464,0.239068,2021-12-25
2021.983521,0.341100,0.147900,-0.107381,0.239728,2021-12-26
2021.986328,0.336000,0.149100,-0.182736,0.240369,2021-12-27
2021.989014,0.336091,0.150201,-0.325727,0.241044,2021-12-28
2021.991821,0.336319,0.151355,-0.474120,0.241691,2021-12-29
2021.994507,0.336581,0.152468,-0.635471,0.242335,2021-12-30
2021.997314,0.336809,0.153649,-0.777567,0.243000,2021-12-31
2022.000000,0.336900,0.154800,-0.874097,0.243626,2022-01-01
2022.002686,0.335300,0.155900,-0.925072,0.244264,2022-01-02
2022.005493,0.335400,0.156800,-1.148430,0.244854,2022-01-03
2022.008179,0.340300,0.157700,-1.403430,0.245447,2022-01-04
2022.010986,0.346800,0.158100,-1.645060,0.245986,2022-01-05
2022.013672,0.348400,0.157900,-1.825150,0.246495,2022-01-06
2022.016479,0.348400,0.157900,-1.916420,0.246988,2022-01-07
2022.019165,0.348500,0.157900,-2.000160,0.247421,2022-01-08
2022.021851,0.343400,0.158300,-2.053320,0.247827,2022-01-09
2022.024658,0.338400,0.158900,-1.992900,0.248168,2022-01-10
2022.027344,0.333400,0.160000,-1.810750,0.248469,2022-01-11
2022.030151,0.328400,0.161400,-1.645390,0.248701,2022-01-12
2022.032837,0.320100,0.162100,-1.610220,0.248873,2022-01-13
2022.035645,0.315300,0.162700,-1.614760,0.248987,2022-01-14
2022.038330,0.312100,0.163800,-1.557380,0.249047,2022-01-15
2022.041016,0.307200,0.163300,-1.332440,0.249104,2022-01-16
2022.043823,0.298900,0.165500,-1.184080,0.249154,2022-01-17
2022.046509,0.291000,0.167600,-1.107570,0.249202,2022-01-18
2022.049316,0.286200,0.169300,-1.038460,0.249245,2022-01-19
2022.052002,0.279900,0.170900,-1.054180,0.249284,2022-01-20
2022.054810,0.271700,0.172300,-1.041380,0.249322,2022-01-21
2022.057495,0.266600,0.174600,-0.974933,0.249355,2022-01-22
2022.060181,0.266600,0.175400,-1.064680,0.249388,2022-01-23
2022.062988,0.262000,0.175300,-1.175420,0.249416,2022-01-24
2022.065674,0.263700,0.176100,-1.379240,0.249444,2022-01-25
2022.068481,0.263700,0.176100,-1.586510,0.249469,2022-01-26
2022.071167,0.262100,0.175600,-1.710360,0.249492,2022-01-27
2022.073975,0.262100,0.175600,-1.826320,0.249516,2022-01-28
2022.076660,0.262100,0.175600,-1.844820,0.249537,2022-01-29
2022.079346,0.260200,0.173600,-1.789160,0.249560,2022-01-30
2022.082153,0.253700,0.173100,-1.706020,0.249580,2022-01-31
2022.084839,0.247500,0.171300,-1.460110,0.249602,2022-02-01
2022.087646,0.237900,0.170700,-1.065880,0.249624,2022-02-02
2022.090332,0.231300,0.170300,-0.828261,0.249646,2022-02-03
2022.093140,0.228000,0.170200,-0.810632,0.249670,2022-02-04
2022.095825,0.223500,0.171300,-0.907804,0.249694,2022-02-05
2022.098511,0.223600,0.173100,-1.040670,0.249720,2022-02-06
2022.101318,0.223400,0.172700,-1.143150,0.249748,2022-02-07
2022.104004,0.220400,0.173600,-1.216010,0.249778,2022-02-08
2022.106812,0.220400,0.174500,-1.316990,0.249810,2022-02-09
2022.109497,0.212400,0.174400,-1.317730,0.249844,2022-02-10
2022.112305,0.207300,0.174200,-1.248080,0.249883,2022-02-11
2022.114990,0.199600,0.174500,-1.157950,0.249924,2022-02-12
2022.117676,0.196500,0.175000,-1.138590,0.249970,2022-02-13
2022.120483,0.188200,0.175200,-1.075700,0.250018,2022-02-14
2022.123169,0.182100,0.175700,-1.034690,0.250080,2022-02-15
2022.125977,0.176000,0.175800,-1.004370,0.250150,2022-02-16
2022.128662,0.167900,0.175500,-0.954180,0.250231,2022-02-17
2022.131470,0.163400,0.176300,-0.852231,0.250326,2022-02-18
2022.134155,0.157000,0.177200,-0.846099,0.250425,2022-02-19
2022.136841,0.156900,0.176900,-0.837047,0.250536,2022-02-20
2022.139648,0.152300,0.176500,-0.783459,0.250649,2022-02-21
2022.142334,0.144572,0.175449,-0.678919,0.250774,2022-02-22
2022.145142,0.134300,0.174100,-0.459622,0.250898,2022-02-23
2022.147827,0.123500,0.173200,-0.184738,0.251026,2022-02-24
2022.150635,0.108644,0.172395,0.049333,0.251163,2022-02-25
2022.153320,0.091958,0.171710,0.377799,0.251296,2022-02-26
2022.156006,0.073997,0.171171,0.617930,0.251436,2022-02-27
2022.158813,0.055107,0.170836,0.814639,0.251570,2022-02-28
2022.161499,0.038100,0.170800,1.001270,0.251710,2022-03-01
2022.164307,0.021700,0.170800,1.115150,0.251841,2022-03-02
2022.166992,0.008500,0.169800,1.242690,0.251970,2022-03-03
2022.169800,-0.004900,0.168100,1.390190,0.252101,2022-03-04
2022.172485,-0.015000,0.166500,1.613590,0.252222,2022-03-05
2022.175171,-0.028500,0.165200,1.940530,0.252343,2022-03-06
2022.177979,-0.040900,0.165300,2.143200,0.252452,2022-03-07
2022.180664,-0.059900,0.166500,2.265140,0.252558,2022-03-08
2022.183472,-0.073200,0.166200,2.397940,0.252651,2022-03-09
2022.186157,-0.085000,0.166800,2.609230,0.252735,2022-03-10
2022.188965,-0.092400,0.168400,2.733710,0.252813,2022-03-11
2022.191650,-0.097300,0.170100,2.738270,0.252876,2022-03-12
2022.194336,-0.102700,0.171300,2.791080,0.252929,2022-03-13
2022.197144,-0.107700,0.171700,2.669600,0.252966,2022-03-14
2022.199829,-0.113800,0.173400,2.602740,0.252991,2022-03-15
2022.202637,-0.117400,0.174600,2.686190,0.253000,2022-03-16
2022.205322,-0.122100,0.175600,2.776060,0.252991,2022-03-17
2022.208130,-0.123300,0.176000,2.827980,0.252960,2022-03-18
2022.210815,-0.122300,0.175300,2.943020,0.252910,2022-03-19
2022.213501,-0.125100,0.174800,3.196200,0.252838,2022-03-20
2022.216309,-0.133800,0.174100,3.397920,0.252751,2022-03-21
2022.218994,-0.139100,0.174700,3.555380,0.252641,2022-03-22
2022.221802,-0.144500,0.175400,3.740010,0.252520,2022-03-23
2022.224487,-0.149700,0.174100,3.709910,0.252384,2022-03-24
2022.227295,-0.155200,0.173100,3.796020,0.252226,2022-03-25
2022.229980,-0.162500,0.172300,3.910530,0.252061,2022-03-26
2022.232666,-0.172500,0.170400,4.182870,0.251875,2022-03-27
2022.235474,-0.171100,0.169300,4.566690,0.251685,2022-03-28
2022.238159,-0.171600,0.168700,4.961030,0.251474,2022-03-29
2022.240967,-0.173000,0.168800,5.300660,0.251263,2022-03-30
2022.243652,-0.173300,0.168000,5.491290,0.251042,2022-03-31
2022.246460,-0.176800,0.170200,5.666050,0.250803,2022-04-01
2022.249146,-0.178500,0.170800,5.736920,0.250566,2022-04-02
2022.251831,-0.182100,0.172100,5.773510,0.250312,2022-04-03
2022.254639,-0.186800,0.172300,5.686150,0.250062,2022-04-04
2022.257324,-0.188700,0.171400,5.688910,0.249797,2022-04-05
2022.260132,-0.189400,0.171000,5.895770,0.249538,2022-04-06
2022.262817,-0.190200,0.170800,6.296630,0.249277,2022-04-07
2022.265625,-0.196400,0.171000,6.601310,0.249001,2022-04-08
2022.268311,-0.201200,0.172100,6.789600,0.248736,2022-04-09
2022.270996,-0.203800,0.171300,6.887060,0.248458,2022-04-10
2022.273804,-0.206200,0.171000,7.155000,0.248193,2022-04-11
2022.276489,-0.213500,0.171500,7.362470,0.247917,2022-04-12
2022.279297,-0.216258,0.170910,7.434990,0.247655,2022-04-13
2022.281982,-0.217300,0.169900,7.575430,0.247396,2022-04-14
2022.284790,-0.214500,0.169200,7.801440,0.247129,2022-04-15
2022.287476,-0.212300,0.168100,7.971940,0.246877,2022-04-16
2022.290161,-0.211500,0.167400,8.264260,0.246600,2022-04-17
2022.292969,-0.210800,0.167100,8.513770,0.246322,2022-04-18
2022.295654,-0.208500,0.166900,8.722230,0.246018,2022-04-19
2022.298462,-0.210500,0.167200,8.831600,0.245715,2022-04-20
2022.301147,-0.207600,0.167300,8.881080,0.245400,2022-04-21
2022.303955,-0.209900,0.167900,9.005720,0.245061,2022-04-22
2022.306641,-0.212300,0.168600,9.168170,0.244726,2022-04-23
2022.309326,-0.213100,0.169500,9.244910,0.244367,2022-04-24
2022.312134,-0.210700,0.170000,9.268460,0.244015,2022-04-25
2022.314819,-0.211400,0.170300,9.285440,0.243640,2022-04-26
2022.317627,-0.210100,0.170300,9.345020,0.243274,2022-04-27
2022.320312,-0.207400,0.170200,9.481930,0.242903,2022-04-28
2022.323120,-0.204200,0.170100,9.588040,0.242510,2022-04-29
2022.325806,-0.200900,0.171100,9.600650,0.242129,2022-04-30
2022.328491,-0.194500,0.171800,9.584260,0.241727,2022-05-01
2022.331299,-0.195100,0.171900,9.638650,0.241341,2022-05-02
2022.333984,-0.190300,0.172200,9.734900,0.240934,2022-05-03
2022.336792,-0.185800,0.172600,9.838380,0.240545,2022-05-04
2022.339478,-0.182900,0.172700,10.058800,0.240155,2022-05-05
2022.342285,-0.176200,0.172600,10.199100,0.239747,2022-05-06
2022.344971,-0.171800,0.172700,10.446600,0.239359,2022-05-07
2022.347656,-0.167400,0.172900,10.710700,0.238955,2022-05-08
2022.350464,-0.160800,0.173800,10.918900,0.238572,2022-05-09
2022.353149,-0.156200,0.174300,11.099100,0.238175,2022-05-10
2022.355957,-0.155000,0.173900,11.384500,0.237800,2022-05-11
2022.358643,-0.152100,0.173200,11.784400,0.237429,2022-05-12
2022.361450,-0.150800,0.172900,12.147800,0.237049,2022-05-13
2022.364136,-0.146100,0.172600,12.636300,0.236691,2022-05-14
2022.366821,-0.141000,0.172400,12.861000,0.236325,2022-05-15
2022.369629,-0.141200,0.171700,12.940600,0.235984,2022-05-16
2022.372314,-0.136100,0.171000,13.015900,0.235632,2022-05-17
2022.375122,-0.138100,0.171100,13.224100,0.235297,2022-05-18
2022.377808,-0.136700,0.171700,13.462500,0.234965,2022-05-19
2022.380615,-0.136500,0.171400,13.566200,0.234619,2022-05-20
2022.383301,-0.130000,0.170800,13.617400,0.234289,2022-05-21
2022.385986,-0.130100,0.170200,13.678300,0.233946,2022-05-22
2022.388794,-0.127200,0.169200,13.735900,0.233620,2022-05-23
2022.391479,-0.122300,0.168100,13.953600,0.233280,2022-05-24
2022.394287,-0.117600,0.168100,14.233200,0.232956,2022-05-25
2022.396973,-0.111000,0.168000,14.505400,0.232633,2022-05-26
2022.399780,-0.111100,0.168200,14.730000,0.232296,2022-05-27
2022.402466,-0.109600,0.168600,14.876400,0.231975,2022-05-28
2022.405151,-0.107800,0.168900,15.041900,0.231641,2022-05-29
2022.407959,-0.106200,0.168900,15.276300,0.231321,2022-05-30
2022.410645,-0.101500,0.169600,15.585100,0.230988,2022-05-31
2022.413452,-0.099700,0.169900,15.818200,0.230670,2022-06-01
2022.416138,-0.096600,0.170300,16.071400,0.230352,2022-06-02
2022.418945,-0.095000,0.170300,16.290000,0.230020,2022-06-03
2022.421631,-0.089800,0.170600,16.588600,0.229702,2022-06-04
2022.424316,-0.088300,0.171000,16.852900,0.229371,2022-06-05
2022.427124,-0.088400,0.171700,17.016200,0.229054,2022-06-06
2022.429810,-0.086700,0.172300,17.059000,0.228722,2022-06-07
2022.432617,-0.083800,0.173100,17.206100,0.228405,2022-06-08
2022.435303,-0.076900,0.173600,17.436200,0.228087,2022-06-09
2022.438110,-0.075400,0.174900,17.757600,0.227754,2022-06-10
2022.440796,-0.071900,0.176000,18.046000,0.227436,2022-06-11
2022.443481,-0.064900,0.177500,18.318300,0.227102,2022-06-12
2022.446289,-0.059800,0.178900,18.618800,0.226782,2022-06-13
2022.448975,-0.052500,0.179400,18.827200,0.226447,2022-06-14
2022.451782,-0.050700,0.179600,18.955500,0.226126,2022-06-15
2022.454468,-0.048700,0.179600,19.061100,0.225800,2022-06-16
2022.457275,-0.046700,0.179500,19.178500,0.225440,2022-06-17
2022.459961,-0.042600,0.179400,19.340600,0.225077,2022-06-18
2022.462646,-0.042400,0.179300,19.470000,0.224682,2022-06-19
2022.465454,-0.041900,0.178900,19.657500,0.224290,2022-06-20
2022.468140,-0.035300,0.178600,20.001800,0.223869,2022-06-21
2022.470947,-0.031200,0.178500,20.311100,0.223456,2022-06-22
2022.473633,-0.031200,0.178600,20.567900,0.223036,2022-06-23
2022.476440,-0.031015,0.178714,20.873000,0.222591,2022-06-24
2022.479126,-0.030501,0.178786,21.044600,0.222163,2022-06-25
2022.481812,-0.029667,0.178822,21.190500,0.221714,2022-06-26
2022.484619,-0.028465,0.178823,21.276700,0.221285,2022-06-27
2022.487305,-0.027011,0.178791,21.314000,0.220840,2022-06-28
2022.490112,-0.025185,0.178723,21.440200,0.220420,2022-06-29
2022.492798,-0.023156,0.178626,21.696200,0.220007,2022-06-30
2022.495605,-0.020753,0.178495,21.961200,0.219584,2022-07-01
2022.498291,-0.018195,0.178340,22.193700,0.219192,2022-07-02
2022.500977,-0.015394,0.178158,22.372500,0.218796,2022-07-03
2022.503784,-0.012220,0.177941,22.452100,0.218433,2022-07-04
2022.506470,-0.008957,0.177709,22.492100,0.218071,2022-07-05
2022.509277,-0.005323,0.177441,22.586800,0.217746,2022-07-06
2022.511963,-0.001643,0.177163,22.647700,0.217442,2022-07-07
2022.514771,0.002405,0.176850,22.683300,0.217149,2022-07-08
2022.517456,0.006455,0.176531,22.712200,0.216895,2022-07-09
2022.520142,0.010672,0.176194,22.724900,0.216658,2022-07-10
2022.522949,0.015244,0.175823,22.711400,0.216463,2022-07-11
2022.525635,0.019766,0.175453,22.656800,0.216292,2022-07-12
2022.528442,0.024632,0.175051,22.562100,0.216164,2022-07-13
2022.531128,0.029413,0.174652,22.497000,0.216071,2022-07-14
2022.533936,0.034529,0.174223,22.627900,0.216014,2022-07-15
2022.536621,0.039522,0.173802,22.762700,0.216000,2022-07-16
2022.539307,0.044605,0.173371,22.857600,0.216005,2022-07-17
2022.542114,0.050000,0.172912,22.823500,0.216015,2022-07-18
2022.544800,0.055229,0.172466,22.777000,0.216031,2022-07-19
2022.547607,0.060753,0.171993,22.813900,0.216051,2022-07-20
2022.550293,0.066085,0.171537,22.902300,0.216077,2022-07-21
2022.553101,0.071693,0.171056,23.005900,0.216107,2022-07-22
2022.555786,0.077079,0.170594,23.051600,0.216140,2022-07-23
2022.558472,0.082477,0.170132,23.117000,0.216178,2022-07-24
2022.561279,0.088119,0.169649,23.157000,0.216218,2022-07-25
2022.563965,0.093507,0.169189,23.188900,0.216262,2022-07-26
2022.566772,0.099113,0.168712,23.196300,0.216306,2022-07-27
2022.569458,0.104445,0.168259,23.188800,0.216351,2022-07-28
2022.572266,0.109971,0.167792,23.156200,0.216401,2022-07-29
2022.574951,0.115199,0.167352,23.110700,0.216448,2022-07-30
2022.577637,0.120362,0.166920,23.076000,0.216499,2022-07-31
2022.580444,0.125676,0.166479,23.077300,0.216547,2022-08-01
2022.583130,0.130671,0.166067,23.099200,0.216597,2022-08-02
2022.585938,0.135787,0.165649,23.120000,0.216644,2022-08-03
2022.588623,0.140566,0.165263,23.145600,0.216690,2022-08-04
2022.591431,0.145434,0.164874,23.203800,0.216736,2022-08-05
2022.594116,0.149954,0.164518,23.265700,0.216778,2022-08-06
