utvec,dv,err,temp,SM_EWT,date
2019.807007,-0.084100,0.073500,7.068230,0.390659,2019-10-23
2019.809692,-0.085600,0.072700,6.874130,0.390835,2019-10-24
2019.812500,-0.087300,0.071600,6.678080,0.391040,2019-10-25
2019.815186,-0.093600,0.072600,6.507560,0.391256,2019-10-26
2019.817871,-0.100200,0.072200,6.240860,0.391501,2019-10-27
2019.820679,-0.102100,0.071600,5.910280,0.391754,2019-10-28
2019.823364,-0.105500,0.070700,5.657000,0.392037,2019-10-29
2019.826172,-0.108900,0.069900,5.406500,0.392325,2019-10-30
2019.828857,-0.112300,0.069500,5.208950,0.392630,2019-10-31
2019.831665,-0.123900,0.070500,4.963990,0.392967,2019-11-01
2019.834351,-0.138800,0.070500,4.772080,0.393304,2019-11-02
2019.837036,-0.152100,0.071000,4.702830,0.393674,2019-11-03
2019.839844,-0.158600,0.070800,4.574430,0.394043,2019-11-04
2019.842529,-0.167100,0.070400,4.455280,0.394444,2019-11-05
2019.845337,-0.173600,0.071200,4.313870,0.394842,2019-11-06
2019.848022,-0.181700,0.071900,4.222740,0.395254,2019-11-07
2019.850830,-0.193300,0.072600,4.112030,0.395698,2019-11-08
2019.853516,-0.198000,0.073800,3.909590,0.396136,2019-11-09
2019.856201,-0.202900,0.073900,3.723990,0.396607,2019-11-10
2019.859009,-0.204400,0.073400,3.734980,0.397069,2019-11-11
2019.861694,-0.205900,0.072500,3.699500,0.397565,2019-11-12
2019.864502,-0.212200,0.073600,3.664590,0.398050,2019-11-13
2019.867188,-0.218500,0.073800,3.618060,0.398546,2019-11-14
2019.869995,-0.226900,0.074000,3.491720,0.399078,2019-11-15
2019.872681,-0.233300,0.074500,3.219710,0.399770,2019-11-16
2019.875366,-0.241400,0.075200,2.863640,0.400779,2019-11-17
2019.878174,-0.247800,0.075300,2.595660,0.402000,2019-11-18
2019.880859,-0.249100,0.075500,2.508210,0.403523,2019-11-19
2019.883667,-0.247200,0.075400,2.368030,0.405198,2019-11-20
2019.886353,-0.250300,0.075500,2.355210,0.407066,2019-11-21
2019.889160,-0.255300,0.076000,2.331690,0.409208,2019-11-22
2019.891846,-0.264400,0.075900,2.272490,0.411418,2019-11-23
2019.894531,-0.262800,0.075400,2.204520,0.413877,2019-11-24
2019.897339,-0.266500,0.075200,2.126460,0.416352,2019-11-25
2019.900024,-0.263300,0.074700,1.939100,0.419050,2019-11-26
2019.902832,-0.269300,0.076500,1.702060,0.421715,2019-11-27
2019.905518,-0.276400,0.076500,1.621280,0.424447,2019-11-28
2019.908325,-0.279900,0.076300,1.512510,0.427353,2019-11-29
2019.911011,-0.280000,0.075800,1.468470,0.430162,2019-11-30
2019.913696,-0.273800,0.074600,1.530360,0.433110,2019-12-01
2019.916504,-0.277500,0.073300,1.458660,0.435921,2019-12-02
2019.919189,-0.274500,0.072000,1.348510,0.438832,2019-12-03
2019.921997,-0.271600,0.071700,1.208720,0.441571,2019-12-04
2019.924683,-0.265400,0.069800,1.081150,0.444246,2019-12-05
2019.927490,-0.265800,0.068400,1.000960,0.446956,2019-12-06
2019.930176,-0.264400,0.066800,0.890622,0.449446,2019-12-07
2019.932861,-0.259400,0.065700,0.750378,0.451923,2019-12-08
2019.935669,-0.256400,0.065400,0.663732,0.454152,2019-12-09
2019.938354,-0.251400,0.063600,0.539275,0.456316,2019-12-10
2019.941162,-0.245000,0.062300,0.353746,0.458209,2019-12-11
2019.943848,-0.243500,0.061300,0.116045,0.459910,2019-12-12
2019.946655,-0.240100,0.061200,-0.017926,0.461463,2019-12-13
2019.949341,-0.245100,0.060900,-0.185668,0.462715,2019-12-14
2019.952026,-0.241700,0.060000,-0.340679,0.463760,2019-12-15
2019.954834,-0.238300,0.059500,-0.493739,0.464549,2019-12-16
2019.957520,-0.238400,0.057900,-0.651299,0.465329,2019-12-17
2019.960327,-0.233600,0.056200,-0.728196,0.466044,2019-12-18
2019.963013,-0.230200,0.055000,-0.907615,0.466730,2019-12-19
2019.965820,-0.230300,0.053800,-1.077010,0.467417,2019-12-20
2019.968506,-0.228700,0.053200,-1.186600,0.468047,2019-12-21
2019.971191,-0.222000,0.052900,-1.152310,0.468679,2019-12-22
2019.973999,-0.220300,0.053100,-1.166520,0.469259,2019-12-23
2019.976685,-0.210600,0.053300,-1.143020,0.469841,2019-12-24
2019.979492,-0.212400,0.053700,-1.108640,0.470376,2019-12-25
2019.982178,-0.207400,0.052700,-1.104990,0.470890,2019-12-26
2019.984985,-0.207400,0.053300,-1.044100,0.471409,2019-12-27
2019.987671,-0.204000,0.053700,-0.892947,0.471886,2019-12-28
2019.990356,-0.197000,0.054300,-0.878242,0.472369,2019-12-29
2019.993164,-0.195300,0.054900,-0.867286,0.472815,2019-12-30
2019.995850,-0.190100,0.055400,-0.840038,0.473267,2019-12-31
2019.998657,-0.180100,0.055800,-0.762256,0.473686,2020-01-01
2020.001343,-0.173600,0.055900,-0.675167,0.474095,2020-01-02
2020.004150,-0.170500,0.055900,-0.643102,0.474512,2020-01-03
2020.006836,-0.169100,0.056400,-0.627709,0.474903,2020-01-04
2020.009521,-0.173900,0.057000,-0.780051,0.475304,2020-01-05
2020.012329,-0.172500,0.058200,-0.988628,0.475681,2020-01-06
2020.015015,-0.169500,0.058600,-1.194890,0.476071,2020-01-07
2020.017822,-0.167600,0.058800,-1.268610,0.476441,2020-01-08
2020.020508,-0.166000,0.058100,-1.238320,0.476809,2020-01-09
2020.023315,-0.167500,0.058400,-1.147280,0.477193,2020-01-10
2020.026001,-0.164100,0.059300,-1.205650,0.477562,2020-01-11
2020.028687,-0.161000,0.059800,-1.263880,0.477949,2020-01-12
2020.031494,-0.159200,0.060700,-1.407460,0.478323,2020-01-13
2020.034180,-0.154100,0.061700,-1.536200,0.478720,2020-01-14
2020.036987,-0.152500,0.061800,-1.557720,0.479104,2020-01-15
2020.039673,-0.152500,0.061900,-1.439930,0.479484,2020-01-16
2020.042480,-0.151000,0.062100,-1.261840,0.479872,2020-01-17
2020.045166,-0.135600,0.062400,-1.105990,0.480234,2020-01-18
2020.047852,-0.137300,0.063100,-1.074480,0.480605,2020-01-19
2020.050659,-0.159400,0.063600,-1.056570,0.480953,2020-01-20
2020.053345,-0.159500,0.064100,-1.113870,0.481309,2020-01-21
2020.056152,-0.157600,0.064500,-1.192190,0.481643,2020-01-22
2020.058838,-0.162200,0.065000,-1.225900,0.481972,2020-01-23
2020.061646,-0.168500,0.065700,-1.219220,0.482310,2020-01-24
2020.064331,-0.176700,0.067100,-1.209660,0.482629,2020-01-25
2020.067017,-0.178300,0.067600,-1.166530,0.482958,2020-01-26
2020.069824,-0.171800,0.068000,-1.177160,0.483269,2020-01-27
2020.072510,-0.147800,0.069700,-1.098340,0.483591,2020-01-28
2020.075317,-0.147700,0.071300,-0.927431,0.483896,2020-01-29
2020.078003,-0.145800,0.071600,-0.750071,0.484199,2020-01-30
2020.080811,-0.151100,0.072100,-0.634377,0.484514,2020-01-31
2020.083496,-0.178100,0.072900,-0.525255,0.484815,2020-02-01
2020.086182,-0.177800,0.074000,-0.488809,0.485128,2020-02-02
2020.088989,-0.176000,0.075300,-0.430348,0.485428,2020-02-03
2020.091675,-0.182300,0.076500,-0.363251,0.485742,2020-02-04
2020.094482,-0.187500,0.077500,-0.290892,0.486044,2020-02-05
2020.097168,-0.190800,0.078000,-0.176906,0.486347,2020-02-06
2020.099976,-0.197900,0.078000,-0.039983,0.486665,2020-02-07
2020.102661,-0.204500,0.077100,-0.027224,0.486973,2020-02-08
2020.105347,-0.207800,0.076700,0.039603,0.487297,2020-02-09
2020.108154,-0.211200,0.078300,0.175364,0.487611,2020-02-10
2020.110840,-0.209700,0.079900,0.362875,0.487944,2020-02-11
2020.113647,-0.205100,0.080300,0.526769,0.488267,2020-02-12
2020.116333,-0.213600,0.079500,0.617843,0.488595,2020-02-13
2020.119141,-0.222100,0.078900,0.705899,0.488943,2020-02-14
2020.121826,-0.223900,0.078000,0.800618,0.489286,2020-02-15
2020.124512,-0.222200,0.078400,0.895403,0.489659,2020-02-16
2020.127319,-0.220500,0.078200,0.928881,0.490029,2020-02-17
2020.130005,-0.217100,0.078900,1.015410,0.490428,2020-02-18
2020.132812,-0.210800,0.080600,1.056400,0.490820,2020-02-19
2020.135498,-0.212700,0.081100,1.042520,0.491220,2020-02-20
2020.138306,-0.222300,0.081600,0.990204,0.491646,2020-02-21
2020.140991,-0.227300,0.081800,1.034830,0.492059,2020-02-22
2020.143677,-0.235700,0.081100,1.045940,0.492495,2020-02-23
2020.146484,-0.244600,0.080700,1.084880,0.492916,2020-02-24
2020.149170,-0.246700,0.080700,1.109560,0.493357,2020-02-25
2020.151978,-0.248400,0.080800,1.061780,0.493780,2020-02-26
2020.154663,-0.255100,0.080700,0.935190,0.494201,2020-02-27
2020.157471,-0.266900,0.080500,0.918878,0.494638,2020-02-28
2020.160156,-0.275500,0.080400,0.930922,0.495052,2020-02-29
2020.162842,-0.280800,0.080300,1.042300,0.495479,2020-03-01
2020.165649,-0.287500,0.080900,1.183340,0.495881,2020-03-02
2020.168335,-0.286000,0.081900,1.297270,0.496292,2020-03-03
2020.171143,-0.294200,0.082700,1.217220,0.496675,2020-03-04
2020.173828,-0.292400,0.083400,1.165370,0.497048,2020-03-05
2020.176636,-0.296100,0.083100,1.346630,0.497424,2020-03-06
2020.179321,-0.299300,0.082600,1.662650,0.497769,2020-03-07
2020.182007,-0.304200,0.081900,1.921870,0.498114,2020-03-08
2020.184814,-0.311000,0.081600,2.020200,0.498427,2020-03-09
2020.187500,-0.312500,0.081100,2.102190,0.498735,2020-03-10
2020.190308,-0.322600,0.081000,2.112240,0.499010,2020-03-11
2020.192993,-0.332700,0.080700,2.248820,0.499264,2020-03-12
2020.195801,-0.339300,0.081100,2.410000,0.499506,2020-03-13
2020.198486,-0.342800,0.081300,2.564540,0.499713,2020-03-14
2020.201172,-0.356200,0.081300,2.608610,0.499903,2020-03-15
2020.203979,-0.356200,0.081600,2.613780,0.500060,2020-03-16
2020.206665,-0.353200,0.081600,2.666320,0.500218,2020-03-17
2020.209473,-0.356500,0.081800,2.735330,0.500367,2020-03-18
2020.212158,-0.365100,0.082100,2.779960,0.500516,2020-03-19
2020.214966,-0.368400,0.082400,2.827730,0.500669,2020-03-20
2020.217651,-0.373500,0.082300,2.942830,0.500813,2020-03-21
2020.220337,-0.373500,0.081600,3.086730,0.500961,2020-03-22
2020.223145,-0.375200,0.081800,3.202070,0.501101,2020-03-23
2020.225830,-0.371900,0.082600,3.290240,0.501243,2020-03-24
2020.228638,-0.372200,0.082900,3.389500,0.501376,2020-03-25
2020.231323,-0.372200,0.082800,3.529010,0.501506,2020-03-26
2020.234131,-0.377400,0.083800,3.724520,0.501638,2020-03-27
2020.236816,-0.380700,0.084100,4.025050,0.501760,2020-03-28
2020.239502,-0.385800,0.082800,4.256720,0.501883,2020-03-29
2020.242310,-0.387500,0.081500,4.457450,0.501997,2020-03-30
2020.244995,-0.390700,0.080500,4.656910,0.502110,2020-03-31
2020.247803,-0.393800,0.080100,4.844470,0.502214,2020-04-01
2020.250488,-0.395200,0.079300,5.061400,0.502312,2020-04-02
2020.253296,-0.397000,0.079300,5.269070,0.502409,2020-04-03
2020.255981,-0.405100,0.077900,5.466500,0.502496,2020-04-04
2020.258667,-0.406800,0.077200,5.567080,0.502581,2020-04-05
2020.261475,-0.410000,0.077200,5.666400,0.502655,2020-04-06
2020.264160,-0.411600,0.077300,5.782060,0.502726,2020-04-07
2020.266968,-0.413300,0.077500,5.836390,0.502786,2020-04-08
2020.269653,-0.421500,0.078700,5.975710,0.502840,2020-04-09
2020.272461,-0.431500,0.079900,6.137400,0.502889,2020-04-10
2020.275146,-0.441400,0.079200,6.310300,0.502927,2020-04-11
2020.277832,-0.446200,0.078800,6.460930,0.502959,2020-04-12
2020.280640,-0.452700,0.079200,6.551730,0.502981,2020-04-13
2020.283325,-0.447700,0.078800,6.715660,0.502995,2020-04-14
2020.286133,-0.447400,0.078600,6.840210,0.503000,2020-04-15
2020.288818,-0.455600,0.079500,6.944940,0.502957,2020-04-16
2020.291626,-0.460200,0.079600,7.079830,0.502815,2020-04-17
2020.294312,-0.468600,0.080300,7.286890,0.502590,2020-04-18
2020.296997,-0.474700,0.080500,7.531440,0.502269,2020-04-19
2020.299805,-0.482700,0.080000,7.629560,0.501882,2020-04-20
2020.302490,-0.484000,0.079600,7.732470,0.501401,2020-04-21
2020.305298,-0.485500,0.078400,7.867190,0.500871,2020-04-22
2020.307983,-0.485300,0.077900,7.989230,0.500279,2020-04-23
2020.310791,-0.486800,0.078100,8.075800,0.499598,2020-04-24
2020.313477,-0.485000,0.078600,8.125120,0.498892,2020-04-25
2020.316162,-0.486600,0.078900,8.232540,0.498101,2020-04-26
2020.318970,-0.483400,0.078600,8.502170,0.497301,2020-04-27
2020.321655,-0.481600,0.078700,8.870790,0.496421,2020-04-28
2020.324463,-0.470100,0.077900,9.219020,0.495545,2020-04-29
2020.327148,-0.468300,0.077500,9.555810,0.494639,2020-04-30
2020.329956,-0.470000,0.077300,9.823920,0.493665,2020-05-01
2020.332642,-0.469800,0.076400,9.997600,0.492712,2020-05-02
2020.335327,-0.466400,0.076500,10.164100,0.491699,2020-05-03
2020.338135,-0.459600,0.075500,10.460300,0.490719,2020-05-04
2020.340820,-0.458100,0.074800,10.750700,0.489688,2020-05-05
2020.343628,-0.459700,0.075000,11.009400,0.488699,2020-05-06
2020.346313,-0.456200,0.075100,11.215200,0.487715,2020-05-07
2020.349121,-0.456400,0.074600,11.320300,0.486693,2020-05-08
2020.351807,-0.449600,0.074100,11.383800,0.485729,2020-05-09
2020.354492,-0.446500,0.074000,11.355600,0.484740,2020-05-10
2020.357300,-0.441400,0.075100,11.459400,0.483816,2020-05-11
2020.359985,-0.437900,0.076500,11.622100,0.482878,2020-05-12
2020.362793,-0.434500,0.077100,11.800900,0.482014,2020-05-13
2020.365479,-0.434400,0.077600,12.030700,0.481185,2020-05-14
2020.368286,-0.430800,0.078300,12.271200,0.480363,2020-05-15
2020.370972,-0.429200,0.079200,12.509700,0.479616,2020-05-16
2020.373657,-0.429100,0.080000,12.711900,0.478843,2020-05-17
2020.376465,-0.430600,0.080900,12.903800,0.478106,2020-05-18
2020.379150,-0.424000,0.081100,13.019600,0.477336,2020-05-19
2020.381958,-0.415900,0.081600,13.153400,0.476602,2020-05-20
2020.384644,-0.415900,0.082300,13.292700,0.475868,2020-05-21
2020.387451,-0.415700,0.082500,13.474900,0.475102,2020-05-22
2020.390137,-0.418900,0.083200,13.710700,0.474370,2020-05-23
2020.392822,-0.422100,0.083600,13.892200,0.473606,2020-05-24
2020.395630,-0.415600,0.083900,14.078900,0.472875,2020-05-25
2020.398315,-0.407300,0.083900,14.277400,0.472110,2020-05-26
2020.401123,-0.400900,0.083600,14.441100,0.471379,2020-05-27
2020.403809,-0.394200,0.084500,14.549400,0.470648,2020-05-28
2020.406616,-0.392700,0.085000,14.664200,0.469883,2020-05-29
2020.409302,-0.389400,0.085700,14.758600,0.469151,2020-05-30
2020.411987,-0.385900,0.086500,14.672200,0.468384,2020-05-31
2020.414795,-0.377500,0.086800,14.621800,0.467649,2020-06-01
2020.417480,-0.367600,0.086700,14.643400,0.466880,2020-06-02
2020.420288,-0.357700,0.086200,14.718400,0.466143,2020-06-03
2020.422974,-0.351000,0.086400,14.809400,0.465404,2020-06-04
2020.425781,-0.346200,0.085700,14.965800,0.464630,2020-06-05
2020.428467,-0.339500,0.085800,15.092800,0.463887,2020-06-06
2020.431152,-0.334700,0.086000,15.183100,0.463108,2020-06-07
2020.433960,-0.321600,0.086300,15.327000,0.462361,2020-06-08
2020.436646,-0.310400,0.086400,15.451800,0.461576,2020-06-09
2020.439453,-0.295600,0.087000,15.525400,0.460823,2020-06-10
2020.442139,-0.292300,0.087000,15.595500,0.460067,2020-06-11
2020.444946,-0.289100,0.087000,15.726000,0.459273,2020-06-12
2020.447632,-0.282600,0.087300,15.912100,0.458510,2020-06-13
2020.450317,-0.277600,0.088500,16.110900,0.457709,2020-06-14
2020.453125,-0.266300,0.088900,16.274600,0.456938,2020-06-15
2020.455811,-0.259800,0.088800,16.431300,0.456126,2020-06-16
2020.458618,-0.249900,0.089800,16.571400,0.455340,2020-06-17
2020.461304,-0.248000,0.090300,16.650600,0.454547,2020-06-18
2020.464111,-0.249500,0.090500,16.752100,0.453711,2020-06-19
2020.466797,-0.244600,0.091400,17.006400,0.452904,2020-06-20
2020.469482,-0.233200,0.092100,17.265200,0.452055,2020-06-21
2020.472290,-0.229900,0.092500,17.454200,0.451238,2020-06-22
2020.474976,-0.216700,0.092700,17.635500,0.450380,2020-06-23
2020.477783,-0.210100,0.093200,17.827600,0.449555,2020-06-24
2020.480469,-0.202000,0.093200,18.006900,0.448727,2020-06-25
2020.483276,-0.203400,0.093700,18.133400,0.447860,2020-06-26
2020.485962,-0.201500,0.094700,18.213900,0.447028,2020-06-27
2020.488647,-0.198200,0.095200,18.257900,0.446158,2020-06-28
2020.491455,-0.194800,0.095000,18.268400,0.445325,2020-06-29
2020.494141,-0.189500,0.095500,18.276500,0.444455,2020-06-30
2020.496948,-0.181100,0.096400,18.326200,0.443624,2020-07-01
2020.499634,-0.174400,0.097300,18.433600,0.442795,2020-07-02
2020.502441,-0.170900,0.097200,18.533100,0.441931,2020-07-03
2020.505127,-0.167500,0.098100,18.598400,0.441107,2020-07-04
2020.507812,-0.162500,0.098600,18.633200,0.440250,2020-07-05
2020.510620,-0.150900,0.099000,18.642200,0.439434,2020-07-06
2020.513306,-0.143800,0.099100,18.645900,0.438587,2020-07-07
2020.516113,-0.135300,0.099900,18.757200,0.437783,2020-07-08
2020.518799,-0.130000,0.101100,18.886800,0.436984,2020-07-09
2020.521606,-0.126300,0.101400,19.096200,0.436158,2020-07-10
2020.524292,-0.124700,0.100400,19.251000,0.435374,2020-07-11
2020.526978,-0.121100,0.099800,19.322400,0.434565,2020-07-12
2020.529785,-0.114400,0.099900,19.350400,0.433799,2020-07-13
2020.532471,-0.110700,0.100100,19.378500,0.433009,2020-07-14
2020.535278,-0.103500,0.100100,19.470600,0.432264,2020-07-15
2020.537964,-0.099700,0.100300,19.589900,0.431529,2020-07-16
2020.540771,-0.095900,0.100300,19.706400,0.430768,2020-07-17
2020.543457,-0.083300,0.101000,19.825700,0.430046,2020-07-18
2020.546143,-0.086300,0.102100,20.005000,0.429297,2020-07-19
2020.548950,-0.084500,0.102200,20.195300,0.428587,2020-07-20
2020.551636,-0.076200,0.102500,20.362900,0.427850,2020-07-21
2020.554443,-0.067300,0.104500,20.454700,0.427150,2020-07-22
2020.557129,-0.060700,0.104300,20.505700,0.426455,2020-07-23
2020.559937,-0.058800,0.104300,20.558700,0.425733,2020-07-24
2020.562622,-0.056900,0.104900,20.575900,0.425047,2020-07-25
2020.565308,-0.053300,0.105600,20.570400,0.424333,2020-07-26
2020.568115,-0.048000,0.107100,20.580700,0.423655,2020-07-27
2020.570801,-0.043300,0.106000,20.617100,0.422949,2020-07-28
2020.573608,-0.039400,0.107200,20.637900,0.422277,2020-07-29
2020.576294,-0.036000,0.106900,20.664500,0.421608,2020-07-30
2020.579102,-0.037200,0.106900,20.811300,0.420911,2020-07-31
2020.581787,-0.035300,0.106500,20.913700,0.420247,2020-08-01
2020.584473,-0.031700,0.106900,20.947000,0.419555,2020-08-02
2020.587280,-0.029900,0.106400,20.901100,0.418895,2020-08-03
2020.589966,-0.026100,0.106700,20.900900,0.418207,2020-08-04
2020.592773,-0.022300,0.108500,20.913500,0.417549,2020-08-05
2020.595459,-0.025100,0.108900,20.930800,0.416893,2020-08-06
2020.598267,-0.027100,0.108900,20.975000,0.416208,2020-08-07
2020.600952,-0.034400,0.109300,21.048700,0.415552,2020-08-08
2020.603638,-0.031000,0.109000,21.083300,0.414867,2020-08-09
2020.606445,-0.032100,0.109600,20.901400,0.414212,2020-08-10
2020.609131,-0.026200,0.110700,20.669200,0.413527,2020-08-11
2020.611938,-0.018900,0.112000,20.435700,0.412871,2020-08-12
2020.614624,-0.014600,0.113700,20.252600,0.412214,2020-08-13
2020.617432,-0.014400,0.113100,20.133300,0.411525,2020-08-14
2020.620117,-0.009000,0.112700,20.067000,0.410866,2020-08-15
2020.622803,-0.002800,0.112800,20.020600,0.410174,2020-08-16
2020.625610,0.002500,0.112600,19.965000,0.409509,2020-08-17
2020.628296,0.012600,0.113000,19.922200,0.408813,2020-08-18
2020.631104,0.020300,0.113600,19.880400,0.408145,2020-08-19
2020.633789,0.017500,0.113400,19.822100,0.407477,2020-08-20
2020.636597,0.016600,0.112500,19.750400,0.406777,2020-08-21
2020.639282,0.016800,0.113300,19.679400,0.406107,2020-08-22
2020.641968,0.017800,0.114500,19.630200,0.405407,2020-08-23
2020.644775,0.025000,0.115700,19.608300,0.404737,2020-08-24
2020.647461,0.030700,0.116800,19.582800,0.404038,2020-08-25
2020.650269,0.038100,0.116800,19.566500,0.403370,2020-08-26
2020.652954,0.046200,0.116100,19.518300,0.402704,2020-08-27
2020.655762,0.049900,0.115900,19.454100,0.402009,2020-08-28
2020.658447,0.050600,0.117500,19.336400,0.401346,2020-08-29
2020.661133,0.052400,0.118300,19.170800,0.400657,2020-08-30
2020.663940,0.049400,0.118700,19.015100,0.400000,2020-08-31
2020.666626,0.056500,0.118900,18.872000,0.399316,2020-09-01
2020.669434,0.054900,0.119200,18.746400,0.398666,2020-09-02
2020.672119,0.056000,0.118800,18.636300,0.398019,2020-09-03
2020.674927,0.059900,0.118100,18.540500,0.397348,2020-09-04
2020.677612,0.058100,0.117100,18.455900,0.396711,2020-09-05
2020.680298,0.059800,0.117500,18.386600,0.396050,2020-09-06
2020.683105,0.059900,0.117200,18.334100,0.395423,2020-09-07
2020.685791,0.059700,0.116200,18.300400,0.394774,2020-09-08
2020.688599,0.065600,0.116000,18.256700,0.394159,2020-09-09
2020.691284,0.074300,0.116200,18.185700,0.393551,2020-09-10
2020.694092,0.076100,0.116100,18.078000,0.392922,2020-09-11
2020.696777,0.076100,0.115700,17.930500,0.392327,2020-09-12
2020.699463,0.081700,0.114500,17.794500,0.391714,2020-09-13
2020.702271,0.083100,0.113700,17.678100,0.391135,2020-09-14
2020.704956,0.085700,0.112600,17.563300,0.390527,2020-09-15
2020.707764,0.086800,0.112200,17.354300,0.389923,2020-09-16
2020.710449,0.086900,0.112100,17.122000,0.389298,2020-09-17
2020.713257,0.085300,0.111400,16.913000,0.388626,2020-09-18
2020.715942,0.088400,0.111400,16.728200,0.387967,2020-09-19
2020.718628,0.084600,0.111000,16.538700,0.387266,2020-09-20
2020.721436,0.086200,0.109700,16.363100,0.386587,2020-09-21
2020.724121,0.091400,0.110400,16.187400,0.385870,2020-09-22
2020.726929,0.095500,0.109600,15.966300,0.385180,2020-09-23
2020.729614,0.097000,0.109600,15.744200,0.384491,2020-09-24
2020.732422,0.093400,0.109300,15.570200,0.383773,2020-09-25
2020.735107,0.091700,0.108400,15.235000,0.383091,2020-09-26
2020.737793,0.089500,0.108400,14.765100,0.382388,2020-09-27
2020.740601,0.089300,0.107500,14.403100,0.381727,2020-09-28
2020.743286,0.092100,0.107000,14.154100,0.381051,2020-09-29
2020.746094,0.091900,0.106800,13.967400,0.380423,2020-09-30
2020.748779,0.088600,0.106200,13.798000,0.379814,2020-10-01
2020.751587,0.085200,0.105100,13.654400,0.379202,2020-10-02
2020.754272,0.081800,0.104400,13.600900,0.378643,2020-10-03
2020.756958,0.079400,0.103600,13.516400,0.378090,2020-10-04
2020.759766,0.080600,0.102300,13.371100,0.377593,2020-10-05
2020.762451,0.083600,0.102000,13.203600,0.377111,2020-10-06
2020.765259,0.088100,0.101000,13.036600,0.376688,2020-10-07
2020.767944,0.090400,0.100300,12.867200,0.376305,2020-10-08
2020.770752,0.087500,0.100600,12.573000,0.375952,2020-10-09
2020.773438,0.087100,0.098700,12.378400,0.375661,2020-10-10
2020.776123,0.081700,0.097800,12.170700,0.375410,2020-10-11
2020.778931,0.082900,0.096700,11.955400,0.375223,2020-10-12
2020.781616,0.085700,0.095100,11.735600,0.375086,2020-10-13
2020.784424,0.087100,0.094900,11.508800,0.375014,2020-10-14
2020.787109,0.083800,0.094300,11.263700,0.375000,2020-10-15
2020.789917,0.075400,0.094200,10.976000,0.375000,2020-10-16
2020.792603,0.076700,0.093400,10.762300,0.375000,2020-10-17
2020.795288,0.072700,0.092500,10.596100,0.375000,2020-10-18
2020.798096,0.074000,0.091100,10.458600,0.375000,2020-10-19
2020.800781,0.079800,0.089200,10.303900,0.375000,2020-10-20
2020.803589,0.081100,0.088700,10.104100,0.375000,2020-10-21
2020.806274,0.083500,0.087300,9.891010,0.375000,2020-10-22
2020.809082,0.083100,0.085900,9.656900,0.375000,2020-10-23
2020.811768,0.081000,0.085000,9.436500,0.375000,2020-10-24
2020.814453,0.084100,0.084600,9.175720,0.375000,2020-10-25
2020.817261,0.079000,0.084500,8.851420,0.375000,2020-10-26
2020.819946,0.073900,0.083800,8.572720,0.375000,2020-10-27
2020.822754,0.072200,0.083200,8.216010,0.375000,2020-10-28
2020.825439,0.072100,0.082700,7.913890,0.375000,2020-10-29
2020.828247,0.066900,0.082600,7.716890,0.375000,2020-10-30
2020.830933,0.066700,0.082700,7.496250,0.375000,2020-10-31
2020.833618,0.064900,0.082800,7.285980,0.375000,2020-11-01
2020.836426,0.063300,0.083000,7.004650,0.375000,2020-11-02
2020.839111,0.061300,0.083100,6.659490,0.375000,2020-11-03
2020.841919,0.064500,0.082200,6.353380,0.375000,2020-11-04
2020.844604,0.064500,0.082100,6.097450,0.375000,2020-11-05
2020.847412,0.056100,0.081100,5.869380,0.375000,2020-11-06
2020.850098,0.056100,0.080600,5.653530,0.375000,2020-11-07
2020.852783,0.050900,0.079600,5.412150,0.375000,2020-11-08
2020.855591,0.045900,0.078800,5.225860,0.375000,2020-11-09
2020.858276,0.042500,0.077900,5.061010,0.375000,2020-11-10
2020.861084,0.042500,0.077600,4.847450,0.375000,2020-11-11
2020.863770,0.047300,0.076800,4.650720,0.375000,2020-11-12
2020.866577,0.039000,0.076400,4.331450,0.375000,2020-11-13
2020.869263,0.035500,0.075600,4.030710,0.375000,2020-11-14
2020.871948,0.038800,0.075800,3.715590,0.375003,2020-11-15
2020.874756,0.033800,0.075500,3.451540,0.375013,2020-11-16
2020.877441,0.035300,0.074700,3.263700,0.375030,2020-11-17
2020.880249,0.035000,0.073800,3.080050,0.375052,2020-11-18
2020.882935,0.038100,0.073600,2.794050,0.375081,2020-11-19
2020.885742,0.036500,0.074600,2.558930,0.375116,2020-11-20
2020.888428,0.033200,0.075800,2.384460,0.375156,2020-11-21
2020.891113,0.026400,0.075100,2.261420,0.375202,2020-11-22
2020.893921,0.023000,0.075200,2.115820,0.375252,2020-11-23
2020.896606,0.019600,0.074200,1.862640,0.375308,2020-11-24
2020.899414,0.016200,0.073400,1.646120,0.375367,2020-11-25
2020.902100,0.019300,0.072600,1.631480,0.375429,2020-11-26
2020.904907,0.017700,0.072400,1.758930,0.375498,2020-11-27
2020.907593,0.015800,0.072400,1.731980,0.375568,2020-11-28
2020.910278,0.014300,0.072200,1.584270,0.375644,2020-11-29
2020.913086,0.012500,0.072100,1.327220,0.375720,2020-11-30
2020.915771,0.014000,0.072400,1.102070,0.375802,2020-12-01
2020.918579,0.018900,0.072800,0.891980,0.375882,2020-12-02
2020.921265,0.018900,0.072900,0.614005,0.375965,2020-12-03
2020.924072,0.015600,0.072800,0.353572,0.376053,2020-12-04
2020.926758,0.015500,0.073000,0.168093,0.376139,2020-12-05
2020.929443,0.010400,0.072300,0.025092,0.376231,2020-12-06
2020.932251,0.013800,0.072600,-0.191928,0.376319,2020-12-07
