utvec,dv,err,temp,SM_EWT,date
2019.574219,-0.266966,0.167131,18.370000,0.486062,2019-07-30
2019.577026,-0.259698,0.164844,18.406200,0.484387,2019-07-31
2019.579712,-0.252735,0.162557,18.473600,0.482746,2019-08-01
2019.582520,-0.245456,0.160076,18.526600,0.481070,2019-08-02
2019.585205,-0.238509,0.157629,18.562200,0.479506,2019-08-03
2019.587891,-0.231581,0.155119,18.641000,0.477915,2019-08-04
2019.590698,-0.224377,0.152440,18.728500,0.476439,2019-08-05
2019.593384,-0.217527,0.149835,18.832300,0.474945,2019-08-06
2019.596191,-0.210426,0.147081,18.880800,0.473566,2019-08-07
2019.598877,-0.203697,0.144427,18.868100,0.472239,2019-08-08
2019.601685,-0.196742,0.141644,18.872300,0.470909,2019-08-09
2019.604370,-0.190178,0.138986,18.814800,0.469696,2019-08-10
2019.607056,-0.183708,0.136341,18.699600,0.468490,2019-08-11
2019.609863,-0.177059,0.133603,18.547400,0.467400,2019-08-12
2019.612549,-0.170816,0.131021,18.316900,0.466328,2019-08-13
2019.615356,-0.164428,0.128372,18.162800,0.465372,2019-08-14
2019.618042,-0.158455,0.125897,18.028800,0.464485,2019-08-15
2019.620850,-0.152369,0.123382,17.955900,0.463627,2019-08-16
2019.623535,-0.146711,0.121060,17.928800,0.462817,2019-08-17
2019.626221,-0.141220,0.118827,17.903800,0.461971,2019-08-18
2019.629028,-0.135673,0.116603,17.733400,0.461165,2019-08-19
2019.631714,-0.130558,0.114589,17.599400,0.460328,2019-08-20
2019.634521,-0.125428,0.112617,17.489100,0.459533,2019-08-21
2019.637207,-0.120733,0.110867,17.219400,0.458747,2019-08-22
2019.640015,-0.116062,0.109194,16.961900,0.457936,2019-08-23
2019.642700,-0.111832,0.107754,16.750000,0.457172,2019-08-24
2019.645386,-0.107842,0.106480,16.627900,0.456388,2019-08-25
2019.648193,-0.103942,0.105340,16.496800,0.455655,2019-08-26
2019.650879,-0.100479,0.104442,16.391100,0.454906,2019-08-27
2019.653687,-0.097150,0.103717,16.313700,0.454210,2019-08-28
2019.656372,-0.094258,0.103241,16.188800,0.453535,2019-08-29
2019.659180,-0.091547,0.102979,16.006600,0.452853,2019-08-30
2019.661865,-0.089266,0.102968,15.693400,0.452227,2019-08-31
2019.664551,-0.087300,0.103200,15.467200,0.451600,2019-09-01
2019.667358,-0.085900,0.103700,15.251100,0.451029,2019-09-02
2019.670044,-0.084100,0.104300,14.983400,0.450465,2019-09-03
2019.672852,-0.079100,0.104600,14.769300,0.449958,2019-09-04
2019.675537,-0.073600,0.104400,14.519000,0.449484,2019-09-05
2019.678345,-0.066100,0.104500,14.235800,0.449027,2019-09-06
2019.681030,-0.060600,0.104100,13.945400,0.448629,2019-09-07
2019.683716,-0.056700,0.103700,13.791300,0.448254,2019-09-08
2019.686523,-0.051200,0.103500,13.714700,0.447937,2019-09-09
2019.689209,-0.050500,0.103500,13.483600,0.447652,2019-09-10
2019.692017,-0.044800,0.103500,13.097500,0.447425,2019-09-11
2019.694702,-0.039600,0.103700,12.800600,0.447245,2019-09-12
2019.697510,-0.035800,0.103700,12.620800,0.447108,2019-09-13
2019.700195,-0.030600,0.104000,12.447500,0.447028,2019-09-14
2019.702881,-0.016500,0.104400,12.262600,0.447000,2019-09-15
2019.705688,-0.002400,0.104700,12.073300,0.447000,2019-09-16
2019.708374,0.004400,0.105000,11.964900,0.447000,2019-09-17
2019.711182,0.007900,0.105500,11.820600,0.447000,2019-09-18
2019.713867,0.013100,0.105600,11.540900,0.447000,2019-09-19
2019.716675,0.018100,0.106000,11.244100,0.447000,2019-09-20
2019.719360,0.020000,0.106200,10.890700,0.447000,2019-09-21
2019.722046,0.021500,0.106500,10.570300,0.447000,2019-09-22
2019.724854,0.023400,0.106900,10.338600,0.447000,2019-09-23
2019.727539,0.028400,0.106600,10.096700,0.447000,2019-09-24
2019.730347,0.031700,0.106600,9.799400,0.447000,2019-09-25
2019.733032,0.033500,0.106900,9.570800,0.447000,2019-09-26
2019.735840,0.038700,0.107200,9.408720,0.447000,2019-09-27
2019.738525,0.042100,0.107400,9.042180,0.447000,2019-09-28
2019.741211,0.045600,0.107700,8.602140,0.447000,2019-09-29
2019.744019,0.047200,0.107800,8.062070,0.447000,2019-09-30
2019.746704,0.047100,0.107400,7.539080,0.447000,2019-10-01
2019.749512,0.048800,0.107800,7.128170,0.447000,2019-10-02
2019.752197,0.052300,0.109400,6.761040,0.447000,2019-10-03
2019.755005,0.055800,0.110500,6.423270,0.447000,2019-10-04
2019.757690,0.059200,0.110800,6.169160,0.447000,2019-10-05
2019.760376,0.060900,0.110800,5.893220,0.447000,2019-10-06
2019.763184,0.071200,0.111100,5.624720,0.447000,2019-10-07
2019.765869,0.074700,0.111500,5.437950,0.447000,2019-10-08
2019.768677,0.083100,0.111500,5.259830,0.447000,2019-10-09
2019.771362,0.084800,0.111800,5.161500,0.447000,2019-10-10
2019.774170,0.089900,0.112600,5.086710,0.447000,2019-10-11
2019.776855,0.096800,0.113800,4.996530,0.447000,2019-10-12
2019.779541,0.103500,0.114200,4.908210,0.447000,2019-10-13
2019.782349,0.106700,0.114000,4.792040,0.447000,2019-10-14
2019.785034,0.110100,0.114200,4.668110,0.447000,2019-10-15
2019.787842,0.113300,0.114000,4.499100,0.446996,2019-10-16
2019.790527,0.114900,0.113700,4.330610,0.446970,2019-10-17
2019.793335,0.114700,0.113100,4.100640,0.446919,2019-10-18
2019.796021,0.114600,0.113000,4.004180,0.446848,2019-10-19
2019.798706,0.117900,0.113200,3.893650,0.446755,2019-10-20
2019.801514,0.119600,0.113800,3.814500,0.446647,2019-10-21
2019.804199,0.122900,0.114600,3.749670,0.446518,2019-10-22
2019.807007,0.124600,0.115500,3.585490,0.446380,2019-10-23
2019.809692,0.124700,0.116400,3.388520,0.446229,2019-10-24
2019.812500,0.126300,0.116900,3.149450,0.446060,2019-10-25
2019.815186,0.126500,0.117500,2.947260,0.445889,2019-10-26
2019.817871,0.126500,0.117700,2.668670,0.445702,2019-10-27
2019.820679,0.126500,0.117800,2.322610,0.445517,2019-10-28
2019.823364,0.126300,0.118200,2.045350,0.445319,2019-10-29
2019.826172,0.127800,0.118300,1.828270,0.445127,2019-10-30
2019.828857,0.129400,0.118800,1.758150,0.444933,2019-10-31
2019.831665,0.129400,0.118300,1.567330,0.444732,2019-11-01
2019.834351,0.130900,0.117000,1.384490,0.444542,2019-11-02
2019.837036,0.132600,0.116200,1.337830,0.444347,2019-11-03
2019.839844,0.132500,0.115300,1.221330,0.444166,2019-11-04
2019.842529,0.132500,0.115000,1.153860,0.443984,2019-11-05
2019.845337,0.132400,0.114500,1.111880,0.443820,2019-11-06
2019.848022,0.132300,0.114200,1.045260,0.443666,2019-11-07
2019.850830,0.132400,0.113900,0.933910,0.443517,2019-11-08
2019.853516,0.135700,0.113600,0.768988,0.443390,2019-11-09
2019.856201,0.133900,0.112900,0.683452,0.443272,2019-11-10
2019.859009,0.133800,0.112500,0.705284,0.443177,2019-11-11
2019.861694,0.135500,0.112000,0.682504,0.443098,2019-11-12
2019.864502,0.133700,0.111300,0.615472,0.443043,2019-11-13
2019.867188,0.137000,0.110200,0.493357,0.443010,2019-11-14
2019.869995,0.137100,0.109200,0.269127,0.443002,2019-11-15
2019.872681,0.137200,0.108500,-0.022564,0.443099,2019-11-16
2019.875366,0.137300,0.107900,-0.391374,0.443355,2019-11-17
2019.878174,0.135800,0.107200,-0.706987,0.443738,2019-11-18
2019.880859,0.134200,0.106800,-0.808101,0.444276,2019-11-19
2019.883667,0.134300,0.105800,-0.923736,0.444913,2019-11-20
2019.886353,0.136100,0.104900,-0.948407,0.445661,2019-11-21
2019.889160,0.137900,0.104500,-0.949771,0.446554,2019-11-22
2019.891846,0.137900,0.103800,-0.960687,0.447505,2019-11-23
2019.894531,0.138000,0.103200,-0.951539,0.448593,2019-11-24
2019.897339,0.136400,0.102400,-0.932825,0.449714,2019-11-25
2019.900024,0.136500,0.101400,-1.062660,0.450961,2019-11-26
2019.902832,0.131600,0.100700,-1.233060,0.452218,2019-11-27
2019.905518,0.131500,0.099600,-1.281990,0.453530,2019-11-28
2019.908325,0.126000,0.098900,-1.331690,0.454950,2019-11-29
2019.911011,0.122300,0.097400,-1.296130,0.456348,2019-11-30
2019.913696,0.118900,0.096500,-1.226720,0.457842,2019-12-01
2019.916504,0.118700,0.095300,-1.307290,0.459292,2019-12-02
2019.919189,0.116800,0.094200,-1.338200,0.460823,2019-12-03
2019.921997,0.113200,0.093700,-1.424810,0.462293,2019-12-04
2019.924683,0.109800,0.093200,-1.526870,0.463760,2019-12-05
2019.927490,0.109800,0.092800,-1.595200,0.465282,2019-12-06
2019.930176,0.106200,0.092600,-1.729210,0.466718,2019-12-07
2019.932861,0.104300,0.092900,-1.889500,0.468191,2019-12-08
2019.935669,0.102600,0.093200,-1.968760,0.469563,2019-12-09
2019.938354,0.101100,0.093100,-2.109510,0.470951,2019-12-10
2019.941162,0.099200,0.092600,-2.321000,0.472226,2019-12-11
2019.943848,0.099000,0.091700,-2.584970,0.473441,2019-12-12
2019.946655,0.097000,0.090600,-2.695310,0.474639,2019-12-13
2019.949341,0.095000,0.090400,-2.834880,0.475706,2019-12-14
2019.952026,0.091300,0.090300,-2.985910,0.476732,2019-12-15
2019.954834,0.091100,0.090100,-3.162220,0.477639,2019-12-16
2019.957520,0.087600,0.090500,-3.399930,0.478568,2019-12-17
2019.960327,0.087700,0.091300,-3.483860,0.479443,2019-12-18
2019.963013,0.089000,0.092100,-3.625990,0.480304,2019-12-19
2019.965820,0.087100,0.091800,-3.805840,0.481191,2019-12-20
2019.968506,0.085100,0.091200,-3.984140,0.482027,2019-12-21
2019.971191,0.078300,0.091200,-4.018130,0.482889,2019-12-22
2019.973999,0.073200,0.090900,-3.944380,0.483702,2019-12-23
2019.976685,0.069800,0.091400,-3.905180,0.484541,2019-12-24
2019.979492,0.069900,0.091600,-3.879210,0.485334,2019-12-25
2019.982178,0.066500,0.091500,-3.891040,0.486119,2019-12-26
2019.984985,0.066400,0.091600,-3.799820,0.486930,2019-12-27
2019.987671,0.061400,0.091600,-3.612220,0.487698,2019-12-28
2019.990356,0.061500,0.091200,-3.556260,0.488493,2019-12-29
2019.993164,0.059800,0.091000,-3.528490,0.489248,2019-12-30
2019.995850,0.056600,0.091100,-3.520290,0.490030,2019-12-31
2019.998657,0.051600,0.091500,-3.456660,0.490774,2020-01-01
2020.001343,0.048200,0.090900,-3.415900,0.491513,2020-01-02
2020.004150,0.048100,0.090400,-3.385760,0.492281,2020-01-03
2020.006836,0.046300,0.089400,-3.374110,0.493013,2020-01-04
2020.009521,0.041100,0.090000,-3.569020,0.493776,2020-01-05
2020.012329,0.041200,0.090800,-3.792080,0.494503,2020-01-06
2020.015015,0.038000,0.091400,-3.962930,0.495262,2020-01-07
2020.017822,0.033000,0.091600,-4.033400,0.495987,2020-01-08
2020.020508,0.031400,0.092200,-4.025100,0.496713,2020-01-09
2020.023315,0.026300,0.091400,-4.006790,0.497472,2020-01-10
2020.026001,0.022900,0.090900,-4.063410,0.498199,2020-01-11
2020.028687,0.017900,0.091800,-4.149670,0.498961,2020-01-12
2020.031494,0.017900,0.091900,-4.288070,0.499693,2020-01-13
2020.034180,0.019500,0.092400,-4.339120,0.500461,2020-01-14
2020.036987,0.019400,0.092600,-4.305110,0.501202,2020-01-15
2020.039673,0.022800,0.092400,-4.165600,0.501969,2020-01-16
2020.042480,0.022500,0.091700,-4.055370,0.502807,2020-01-17
2020.045166,0.022400,0.091500,-3.895120,0.503637,2020-01-18
2020.047852,0.022300,0.091900,-3.937290,0.504533,2020-01-19
2020.050659,0.022400,0.092400,-3.999540,0.505410,2020-01-20
2020.053345,0.020500,0.093200,-4.126050,0.506346,2020-01-21
2020.056152,0.020400,0.093700,-4.301070,0.507255,2020-01-22
2020.058838,0.020400,0.093700,-4.404990,0.508173,2020-01-23
2020.061646,0.020300,0.093400,-4.423600,0.509139,2020-01-24
2020.064331,0.020300,0.093400,-4.437970,0.510064,2020-01-25
2020.067017,0.015100,0.093400,-4.478740,0.511029,2020-01-26
2020.069824,0.016900,0.092900,-4.505130,0.511945,2020-01-27
2020.072510,0.013600,0.092700,-4.427220,0.512891,2020-01-28
2020.075317,0.018700,0.092000,-4.259650,0.513782,2020-01-29
2020.078003,0.020500,0.091500,-4.053900,0.514655,2020-01-30
2020.080811,0.020200,0.091600,-3.875380,0.515544,2020-01-31
2020.083496,0.018400,0.091700,-3.767340,0.516368,2020-02-01
2020.086182,0.020000,0.091500,-3.810110,0.517197,2020-02-02
2020.088989,0.019800,0.091300,-3.748700,0.517956,2020-02-03
2020.091675,0.017800,0.091500,-3.697900,0.518709,2020-02-04
2020.094482,0.017500,0.092000,-3.615110,0.519386,2020-02-05
2020.097168,0.016000,0.092600,-3.440250,0.520018,2020-02-06
2020.099976,0.016100,0.092200,-3.281280,0.520626,2020-02-07
2020.102661,0.014100,0.092300,-3.244870,0.521153,2020-02-08
2020.105347,-0.009300,0.092300,-3.168720,0.521643,2020-02-09
2020.108154,-0.014500,0.092100,-3.038270,0.522048,2020-02-10
2020.110840,-0.014500,0.091900,-2.817870,0.522403,2020-02-11
2020.113647,-0.014400,0.090600,-2.694480,0.522671,2020-02-12
2020.116333,-0.013100,0.090500,-2.609780,0.522866,2020-02-13
2020.119141,-0.037900,0.090400,-2.480430,0.522988,2020-02-14
2020.121826,-0.036300,0.090900,-2.310860,0.523051,2020-02-15
2020.124512,-0.043300,0.089600,-2.115050,0.523113,2020-02-16
2020.127319,-0.047000,0.087400,-1.988440,0.523170,2020-02-17
2020.130005,-0.055400,0.086100,-1.859860,0.523229,2020-02-18
2020.132812,-0.059200,0.083200,-1.737260,0.523282,2020-02-19
2020.135498,-0.062800,0.081900,-1.678240,0.523335,2020-02-20
2020.138306,-0.067700,0.081300,-1.641610,0.523387,2020-02-21
2020.140991,-0.069100,0.080900,-1.620570,0.523435,2020-02-22
2020.143677,-0.072200,0.079900,-1.559560,0.523484,2020-02-23
2020.146484,-0.076900,0.079300,-1.508550,0.523528,2020-02-24
2020.149170,-0.076700,0.079300,-1.487210,0.523573,2020-02-25
2020.151978,-0.075200,0.079000,-1.562370,0.523614,2020-02-26
2020.154663,-0.077000,0.079000,-1.674380,0.523652,2020-02-27
2020.157471,-0.081600,0.078600,-1.657840,0.523691,2020-02-28
2020.160156,-0.086600,0.079000,-1.624900,0.523725,2020-02-29
2020.162842,-0.090000,0.078800,-1.560850,0.523760,2020-03-01
2020.165649,-0.087800,0.078500,-1.384180,0.523790,2020-03-02
2020.168335,-0.097200,0.079200,-1.285150,0.523820,2020-03-03
2020.171143,-0.105500,0.080000,-1.397940,0.523847,2020-03-04
2020.173828,-0.110500,0.080500,-1.465250,0.523871,2020-03-05
2020.176636,-0.110500,0.081900,-1.257300,0.523895,2020-03-06
2020.179321,-0.111900,0.083500,-0.938553,0.523915,2020-03-07
2020.182007,-0.113500,0.085100,-0.689369,0.523934,2020-03-08
2020.184814,-0.116200,0.085500,-0.533012,0.523950,2020-03-09
2020.187500,-0.126600,0.086300,-0.414711,0.523964,2020-03-10
2020.190308,-0.127800,0.088000,-0.243822,0.523975,2020-03-11
2020.192993,-0.130700,0.089700,-0.033273,0.523985,2020-03-12
2020.195801,-0.136900,0.092400,0.184680,0.523992,2020-03-13
2020.198486,-0.141500,0.095200,0.303624,0.523997,2020-03-14
2020.201172,-0.144700,0.097700,0.300011,0.524000,2020-03-15
2020.203979,-0.149700,0.100300,0.318567,0.524000,2020-03-16
2020.206665,-0.157800,0.103300,0.352258,0.523998,2020-03-17
2020.209473,-0.164600,0.106700,0.377717,0.523993,2020-03-18
2020.212158,-0.173100,0.110000,0.398608,0.523986,2020-03-19
2020.214966,-0.176600,0.112800,0.596360,0.523977,2020-03-20
2020.217651,-0.185000,0.115600,0.823459,0.523966,2020-03-21
2020.220337,-0.197100,0.119300,1.098160,0.523951,2020-03-22
2020.223145,-0.207400,0.123500,1.386350,0.523935,2020-03-23
2020.225830,-0.211000,0.125700,1.538710,0.523917,2020-03-24
2020.228638,-0.215000,0.126000,1.606080,0.523897,2020-03-25
2020.231323,-0.208400,0.126600,1.687270,0.523874,2020-03-26
2020.234131,-0.205200,0.125800,1.900580,0.523849,2020-03-27
2020.236816,-0.207100,0.125900,2.198450,0.523822,2020-03-28
2020.239502,-0.206100,0.126200,2.467480,0.523793,2020-03-29
2020.242310,-0.208200,0.126700,2.649640,0.523762,2020-03-30
2020.244995,-0.210100,0.126300,2.837210,0.523728,2020-03-31
2020.247803,-0.212300,0.126600,3.008350,0.523693,2020-04-01
2020.250488,-0.218000,0.126500,3.169850,0.523657,2020-04-02
2020.253296,-0.218400,0.126400,3.424780,0.523616,2020-04-03
2020.255981,-0.222200,0.127100,3.567170,0.523576,2020-04-04
2020.258667,-0.225900,0.127400,3.645770,0.523532,2020-04-05
2020.261475,-0.226000,0.127700,3.717180,0.523488,2020-04-06
2020.264160,-0.231400,0.127600,3.768180,0.523440,2020-04-07
2020.266968,-0.233100,0.128200,3.749490,0.523392,2020-04-08
2020.269653,-0.231300,0.128700,3.823250,0.523343,2020-04-09
2020.272461,-0.236100,0.129400,3.934500,0.523289,2020-04-10
2020.275146,-0.236500,0.129800,4.087680,0.523236,2020-04-11
2020.277832,-0.238300,0.130700,4.253430,0.523179,2020-04-12
2020.280640,-0.242100,0.131400,4.396360,0.523123,2020-04-13
2020.283325,-0.244000,0.131700,4.529340,0.523062,2020-04-14
2020.286133,-0.245900,0.131400,4.605950,0.523003,2020-04-15
2020.288818,-0.245900,0.132200,4.656950,0.522904,2020-04-16
2020.291626,-0.249500,0.133400,4.717640,0.522715,2020-04-17
2020.294312,-0.252500,0.133900,4.873580,0.522458,2020-04-18
2020.296997,-0.248800,0.133600,5.094700,0.522116,2020-04-19
2020.299805,-0.250500,0.133200,5.274440,0.521725,2020-04-20
2020.302490,-0.249200,0.133400,5.363710,0.521254,2020-04-21
2020.305298,-0.252400,0.133100,5.483390,0.520752,2020-04-22
2020.307983,-0.252300,0.132900,5.589870,0.520204,2020-04-23
2020.310791,-0.250800,0.133200,5.591800,0.519589,2020-04-24
2020.313477,-0.250300,0.133900,5.631210,0.518965,2020-04-25
2020.316162,-0.252200,0.134400,5.769330,0.518283,2020-04-26
2020.318970,-0.255900,0.135400,6.037920,0.517607,2020-04-27
2020.321655,-0.252600,0.135700,6.353780,0.516882,2020-04-28
2020.324463,-0.250700,0.136000,6.640940,0.516178,2020-04-29
2020.327148,-0.250900,0.136100,6.949530,0.515469,2020-04-30
2020.329956,-0.250800,0.137300,7.229740,0.514727,2020-05-01
2020.332642,-0.252600,0.137700,7.420940,0.514024,2020-05-02
2020.335327,-0.251400,0.137900,7.674580,0.513302,2020-05-03
2020.338135,-0.250100,0.138400,8.007910,0.512630,2020-05-04
2020.340820,-0.252200,0.139400,8.332180,0.511952,2020-05-05
2020.343628,-0.254100,0.140200,8.582390,0.511333,2020-05-06
2020.346313,-0.256200,0.140400,8.795510,0.510750,2020-05-07
2020.349121,-0.257800,0.141000,8.890630,0.510183,2020-05-08
2020.351807,-0.261900,0.141200,8.876400,0.509689,2020-05-09
2020.354492,-0.267500,0.141900,8.796370,0.509228,2020-05-10
2020.357300,-0.269700,0.142600,8.754300,0.508847,2020-05-11
2020.359985,-0.271300,0.142700,8.834790,0.508516,2020-05-12
2020.362793,-0.271400,0.142300,8.995810,0.508271,2020-05-13
2020.365479,-0.279000,0.141500,9.313080,0.508101,2020-05-14
2020.368286,-0.277600,0.141400,9.599430,0.508010,2020-05-15
2020.370972,-0.280200,0.141100,9.809440,0.508004,2020-05-16
2020.373657,-0.279000,0.140700,10.009800,0.508037,2020-05-17
2020.376465,-0.283200,0.140300,10.204800,0.508097,2020-05-18
2020.379150,-0.280200,0.139900,10.297800,0.508187,2020-05-19
2020.381958,-0.279400,0.139900,10.356200,0.508298,2020-05-20
2020.384644,-0.276600,0.140100,10.457200,0.508431,2020-05-21
2020.387451,-0.269900,0.140000,10.568700,0.508591,2020-05-22
2020.390137,-0.266600,0.139700,10.709000,0.508763,2020-05-23
2020.392822,-0.262600,0.139800,10.846400,0.508959,2020-05-24
2020.395630,-0.260800,0.139800,11.041600,0.509160,2020-05-25
2020.398315,-0.259500,0.139500,11.263900,0.509384,2020-05-26
2020.401123,-0.255500,0.139700,11.414200,0.509607,2020-05-27
2020.403809,-0.255900,0.139100,11.509800,0.509838,2020-05-28
2020.406616,-0.255800,0.138600,11.619100,0.510085,2020-05-29
2020.409302,-0.254300,0.138100,11.664900,0.510325,2020-05-30
2020.411987,-0.255400,0.137400,11.549400,0.510578,2020-05-31
2020.414795,-0.256800,0.136700,11.464500,0.510819,2020-06-01
2020.417480,-0.252900,0.136100,11.577900,0.511068,2020-06-02
2020.420288,-0.252500,0.136000,11.687000,0.511301,2020-06-03
2020.422974,-0.248400,0.135500,11.856600,0.511528,2020-06-04
2020.425781,-0.245600,0.134800,12.081500,0.511755,2020-06-05
2020.428467,-0.241600,0.134300,12.241500,0.511962,2020-06-06
2020.431152,-0.243200,0.133700,12.401800,0.512164,2020-06-07
2020.433960,-0.239900,0.133100,12.619100,0.512342,2020-06-08
2020.436646,-0.237600,0.132700,12.766700,0.512510,2020-06-09
2020.439453,-0.232800,0.131700,12.906500,0.512651,2020-06-10
2020.442139,-0.230800,0.130500,13.040200,0.512771,2020-06-11
2020.444946,-0.228900,0.129600,13.147600,0.512872,2020-06-12
2020.447632,-0.226700,0.129100,13.315800,0.512942,2020-06-13
2020.450317,-0.223000,0.128800,13.504700,0.512987,2020-06-14
2020.453125,-0.220700,0.128600,13.653000,0.513000,2020-06-15
2020.455811,-0.215200,0.127500,13.800500,0.512962,2020-06-16
2020.458618,-0.213500,0.127000,13.970900,0.512866,2020-06-17
2020.461304,-0.211500,0.126300,14.083700,0.512713,2020-06-18
2020.464111,-0.206600,0.126100,14.159500,0.512495,2020-06-19
2020.466797,-0.202600,0.125500,14.287800,0.512234,2020-06-20
2020.469482,-0.196700,0.124700,14.514600,0.511907,2020-06-21
2020.472290,-0.192200,0.124300,14.703000,0.511544,2020-06-22
2020.474976,-0.188900,0.124000,14.835100,0.511117,2020-06-23
2020.477783,-0.181500,0.123400,15.078300,0.510663,2020-06-24
2020.480469,-0.179500,0.122400,15.288400,0.510167,2020-06-25
2020.483276,-0.179600,0.122000,15.462900,0.509606,2020-06-26
2020.485962,-0.178300,0.120900,15.579800,0.509032,2020-06-27
2020.488647,-0.179500,0.119900,15.667400,0.508394,2020-06-28
2020.491455,-0.179600,0.119200,15.694300,0.507749,2020-06-29
2020.494141,-0.177900,0.118100,15.684200,0.507042,2020-06-30
2020.496948,-0.176100,0.116600,15.713900,0.506335,2020-07-01
2020.499634,-0.172300,0.115800,15.788700,0.505602,2020-07-02
2020.502441,-0.168700,0.114800,15.873200,0.504809,2020-07-03
2020.505127,-0.168800,0.114500,15.983400,0.504027,2020-07-04
2020.507812,-0.165000,0.113800,16.067200,0.503188,2020-07-05
2020.510620,-0.161500,0.113400,16.122700,0.502366,2020-07-06
2020.513306,-0.157900,0.113500,16.139100,0.501490,2020-07-07
2020.516113,-0.152400,0.113300,16.287900,0.500637,2020-07-08
2020.518799,-0.147000,0.113300,16.499500,0.499772,2020-07-09
2020.521606,-0.142800,0.112900,16.762600,0.498857,2020-07-10
2020.524292,-0.133600,0.112300,16.980500,0.497973,2020-07-11
2020.526978,-0.124200,0.111500,17.127700,0.497043,2020-07-12
2020.529785,-0.120500,0.111600,17.205800,0.496150,2020-07-13
2020.532471,-0.117000,0.111600,17.215800,0.495214,2020-07-14
2020.535278,-0.111600,0.111300,17.306500,0.494320,2020-07-15
2020.537964,-0.109600,0.111000,17.434000,0.493403,2020-07-16
2020.540771,-0.105500,0.110800,17.540200,0.492326,2020-07-17
2020.543457,-0.100200,0.110900,17.728600,0.491183,2020-07-18
2020.546143,-0.094800,0.110500,18.008900,0.489877,2020-07-19
2020.548950,-0.092600,0.109800,18.258500,0.488530,2020-07-20
2020.551636,-0.087200,0.109800,18.452700,0.487027,2020-07-21
2020.554443,-0.088500,0.109900,18.587300,0.485507,2020-07-22
2020.557129,-0.086800,0.110000,18.664700,0.483912,2020-07-23
2020.559937,-0.079900,0.110100,18.783100,0.482173,2020-07-24
2020.562622,-0.076600,0.109900,18.860100,0.480449,2020-07-25
2020.565308,-0.073200,0.109300,18.903900,0.478592,2020-07-26
2020.568115,-0.071600,0.108700,18.972200,0.476769,2020-07-27
2020.570801,-0.070100,0.108200,19.027800,0.474823,2020-07-28
2020.573608,-0.065000,0.108000,19.059500,0.472931,2020-07-29
2020.576294,-0.058500,0.107900,19.162100,0.471017,2020-07-30
2020.579102,-0.052000,0.107800,19.373500,0.468998,2020-07-31
2020.581787,-0.047000,0.107400,19.503700,0.467059,2020-08-01
2020.584473,-0.041900,0.107100,19.443200,0.465032,2020-08-02
2020.587280,-0.035000,0.106800,19.336900,0.463099,2020-08-03
2020.589966,-0.029800,0.106600,19.292800,0.461092,2020-08-04
2020.592773,-0.024700,0.106000,19.274400,0.459195,2020-08-05
2020.595459,-0.019600,0.105400,19.295300,0.457327,2020-08-06
2020.598267,-0.014500,0.104800,19.329900,0.455411,2020-08-07
2020.600952,-0.011000,0.104400,19.378300,0.453623,2020-08-08
2020.603638,-0.005600,0.104100,19.328500,0.451807,2020-08-09
2020.606445,-0.000400,0.104000,19.043800,0.450130,2020-08-10
2020.609131,0.001700,0.104400,18.762900,0.448446,2020-08-11
2020.611938,0.005100,0.103500,18.556600,0.446909,2020-08-12
2020.614624,0.004900,0.102100,18.388100,0.445452,2020-08-13
2020.617432,0.008300,0.101100,18.331200,0.444021,2020-08-14
2020.620117,0.009800,0.099800,18.330400,0.442747,2020-08-15
2020.622803,0.007900,0.099200,18.336700,0.441451,2020-08-16
2020.625610,0.009600,0.098400,18.317900,0.440215,2020-08-17
2020.628296,0.011300,0.098100,18.258700,0.438929,2020-08-18
2020.631104,0.009500,0.097400,18.215700,0.437707,2020-08-19
2020.633789,0.012800,0.096700,18.177500,0.436492,2020-08-20
2020.636597,0.011100,0.095900,18.052000,0.435233,2020-08-21
2020.639282,0.010700,0.094900,17.922700,0.434039,2020-08-22
2020.641968,0.010800,0.094300,17.906700,0.432804,2020-08-23
2020.644775,0.010800,0.093500,17.892000,0.431637,2020-08-24
2020.647461,0.012400,0.092500,17.852800,0.430431,2020-08-25
2020.650269,0.017200,0.091300,17.815700,0.429295,2020-08-26
2020.652954,0.020700,0.090400,17.736500,0.428175,2020-08-27
2020.655762,0.022100,0.089600,17.583800,0.427024,2020-08-28
2020.658447,0.020200,0.088500,17.411600,0.425943,2020-08-29
2020.661133,0.020100,0.087400,17.251900,0.424835,2020-08-30
2020.663940,0.020000,0.086700,17.116000,0.423798,2020-08-31
2020.666626,0.016900,0.086600,16.971100,0.422739,2020-09-01
2020.669434,0.018400,0.086100,16.834400,0.421751,2020-09-02
2020.672119,0.019800,0.085600,16.692400,0.420789,2020-09-03
2020.674927,0.022900,0.085300,16.556600,0.419812,2020-09-04
2020.677612,0.026000,0.085300,16.448200,0.418906,2020-09-05
2020.680298,0.027500,0.085200,16.334400,0.417991,2020-09-06
2020.683105,0.030700,0.085200,16.227100,0.417147,2020-09-07
2020.685791,0.032300,0.085100,16.157800,0.416300,2020-09-08
2020.688599,0.030500,0.085600,16.096800,0.415523,2020-09-09
2020.691284,0.033700,0.086100,16.029400,0.414781,2020-09-10
2020.694092,0.040200,0.086200,15.928300,0.414043,2020-09-11
2020.696777,0.038200,0.086500,15.677800,0.413376,2020-09-12
2020.699463,0.041300,0.086600,15.484100,0.412720,2020-09-13
