utvec,dv,err,temp,SM_EWT,date
2018.498291,0.350300,0.107600,21.099000,0.488860,2018-07-02
2018.500977,0.354000,0.108000,21.313900,0.487353,2018-07-03
2018.503784,0.354000,0.108300,21.475800,0.485922,2018-07-04
2018.506470,0.359300,0.107700,21.570500,0.484439,2018-07-05
2018.509277,0.367800,0.106500,21.594000,0.483033,2018-07-06
2018.511963,0.367900,0.106300,21.597700,0.481642,2018-07-07
2018.514771,0.373400,0.105800,21.600400,0.480206,2018-07-08
2018.517456,0.377200,0.106800,21.623400,0.478852,2018-07-09
2018.520142,0.377700,0.106900,21.666900,0.477457,2018-07-10
2018.522949,0.384700,0.107400,21.736700,0.476145,2018-07-11
2018.525635,0.393300,0.106800,21.962500,0.474799,2018-07-12
2018.528442,0.401100,0.105500,22.169800,0.473538,2018-07-13
2018.531128,0.404900,0.106500,22.331500,0.472303,2018-07-14
2018.533936,0.406600,0.107100,22.419100,0.471044,2018-07-15
2018.536621,0.413300,0.107400,22.483700,0.469870,2018-07-16
2018.539307,0.415100,0.107600,22.562900,0.468660,2018-07-17
2018.542114,0.418400,0.108700,22.647500,0.467509,2018-07-18
2018.544800,0.420300,0.108600,22.703100,0.466312,2018-07-19
2018.547607,0.425100,0.108400,22.767500,0.465174,2018-07-20
2018.550293,0.424900,0.108400,22.843100,0.464044,2018-07-21
2018.553101,0.429800,0.108700,22.928100,0.462871,2018-07-22
2018.555786,0.429700,0.108800,22.943500,0.461758,2018-07-23
2018.558472,0.429600,0.109100,22.950800,0.460603,2018-07-24
2018.561279,0.431100,0.109600,22.951800,0.459509,2018-07-25
2018.563965,0.439100,0.108800,23.020100,0.458375,2018-07-26
2018.566772,0.442200,0.107500,23.029700,0.457301,2018-07-27
2018.569458,0.440500,0.106900,22.994000,0.456239,2018-07-28
2018.572266,0.443800,0.106900,22.879900,0.455140,2018-07-29
2018.574951,0.448500,0.106300,22.737900,0.454101,2018-07-30
2018.577637,0.446900,0.108100,22.739100,0.453028,2018-07-31
2018.580444,0.450000,0.108200,22.813700,0.452015,2018-08-01
2018.583130,0.453300,0.108000,22.841000,0.450970,2018-08-02
2018.585938,0.458100,0.106600,22.799200,0.449985,2018-08-03
2018.588623,0.459500,0.104700,22.787300,0.449014,2018-08-04
2018.591431,0.456100,0.105100,22.752100,0.448015,2018-08-05
2018.594116,0.456000,0.105600,22.676000,0.447075,2018-08-06
2018.596802,0.454400,0.106400,22.572100,0.446110,2018-08-07
2018.599609,0.456000,0.106200,22.479500,0.445203,2018-08-08
2018.602295,0.455900,0.105100,22.408400,0.444273,2018-08-09
2018.605103,0.460600,0.104300,22.322600,0.443401,2018-08-10
2018.607788,0.457200,0.102800,22.216100,0.442547,2018-08-11
2018.610596,0.456900,0.102400,22.142200,0.441673,2018-08-12
2018.613281,0.460300,0.103200,22.073000,0.440857,2018-08-13
2018.615967,0.453500,0.104500,21.963000,0.440025,2018-08-14
2018.618774,0.453400,0.105100,21.877400,0.439249,2018-08-15
2018.621460,0.453400,0.104300,21.790700,0.438449,2018-08-16
2018.624268,0.450000,0.103200,21.716900,0.437667,2018-08-17
2018.626953,0.454900,0.102300,21.657700,0.436869,2018-08-18
2018.629761,0.458100,0.102400,21.572300,0.436022,2018-08-19
2018.632446,0.456400,0.102900,21.470200,0.435202,2018-08-20
2018.635132,0.453000,0.102600,21.340400,0.434337,2018-08-21
2018.637939,0.452900,0.104300,21.134700,0.433506,2018-08-22
2018.640625,0.454300,0.104600,21.030700,0.432637,2018-08-23
2018.643433,0.449300,0.104500,20.963800,0.431807,2018-08-24
2018.646118,0.449200,0.104000,20.814300,0.430983,2018-08-25
2018.648926,0.447500,0.103900,20.598200,0.430130,2018-08-26
2018.651611,0.450700,0.103500,20.363200,0.429325,2018-08-27
2018.654297,0.450400,0.103900,20.127200,0.428499,2018-08-28
2018.657104,0.446900,0.104500,19.939700,0.427726,2018-08-29
2018.659790,0.448500,0.104000,19.829300,0.426939,2018-08-30
2018.662598,0.445000,0.103600,19.751900,0.426210,2018-08-31
2018.665283,0.444800,0.104200,19.612400,0.425507,2018-09-01
2018.668091,0.441600,0.104900,19.445700,0.424802,2018-09-02
2018.670776,0.436500,0.105700,19.316600,0.424161,2018-09-03
2018.673462,0.436300,0.105700,19.173900,0.423528,2018-09-04
2018.676270,0.436200,0.106600,18.986700,0.422960,2018-09-05
2018.678955,0.436200,0.105500,18.764600,0.422411,2018-09-06
2018.681763,0.433000,0.105300,18.531400,0.421930,2018-09-07
2018.684448,0.427800,0.105700,18.288200,0.421495,2018-09-08
2018.687256,0.426200,0.105600,18.030600,0.421094,2018-09-09
2018.689941,0.424400,0.105100,17.710300,0.420763,2018-09-10
2018.692627,0.415800,0.105700,17.335100,0.420477,2018-09-11
2018.695435,0.409300,0.106700,16.988400,0.420263,2018-09-12
2018.698120,0.412300,0.106100,16.663300,0.420105,2018-09-13
2018.700928,0.412000,0.105800,16.332300,0.420020,2018-09-14
2018.703613,0.411600,0.106800,15.943500,0.420006,2018-09-15
2018.706421,0.416600,0.106600,15.580600,0.420181,2018-09-16
2018.709106,0.418200,0.106800,15.291500,0.420563,2018-09-17
2018.711792,0.418200,0.107100,15.053800,0.421172,2018-09-18
2018.714600,0.422900,0.107500,14.858900,0.421941,2018-09-19
2018.717285,0.424700,0.107400,14.674800,0.422925,2018-09-20
2018.720093,0.426400,0.106400,14.491300,0.424026,2018-09-21
2018.722778,0.429600,0.106400,14.336700,0.425269,2018-09-22
2018.725586,0.431400,0.106300,14.208500,0.426706,2018-09-23
2018.728271,0.434400,0.106600,14.054600,0.428197,2018-09-24
2018.730957,0.430900,0.107100,13.874200,0.429865,2018-09-25
2018.733765,0.425900,0.108000,13.651300,0.431551,2018-09-26
2018.736450,0.427500,0.107800,13.471800,0.433393,2018-09-27
2018.739258,0.429000,0.107400,13.389700,0.435216,2018-09-28
2018.741943,0.432400,0.107400,13.345000,0.437087,2018-09-29
2018.744751,0.432000,0.106700,13.180100,0.439080,2018-09-30
2018.747437,0.429000,0.107200,12.889200,0.441006,2018-10-01
2018.750122,0.427200,0.107200,12.586800,0.443027,2018-10-02
2018.752930,0.426700,0.108100,12.330600,0.444954,2018-10-03
2018.755615,0.421800,0.108800,12.121100,0.446946,2018-10-04
2018.758423,0.423100,0.108700,11.884800,0.448817,2018-10-05
2018.761108,0.421200,0.108200,11.617900,0.450641,2018-10-06
2018.763916,0.420700,0.108000,11.332200,0.452483,2018-10-07
2018.766602,0.442100,0.108400,11.026800,0.454169,2018-10-08
2018.769287,0.438500,0.108900,10.680900,0.455837,2018-10-09
2018.772095,0.441600,0.108800,10.322100,0.457330,2018-10-10
2018.774780,0.461500,0.108300,9.963250,0.458767,2018-10-11
2018.777588,0.432900,0.107900,9.622620,0.460010,2018-10-12
2018.780273,0.429500,0.107400,9.271040,0.461111,2018-10-13
2018.783081,0.427900,0.107400,8.920180,0.462096,2018-10-14
2018.785767,0.427900,0.107300,8.596050,0.462866,2018-10-15
2018.788452,0.451100,0.107300,8.297050,0.463528,2018-10-16
2018.791260,0.450700,0.107600,7.998490,0.464119,2018-10-17
2018.793945,0.444000,0.106800,7.715280,0.464699,2018-10-18
2018.796753,0.418900,0.105900,7.405500,0.465219,2018-10-19
2018.799438,0.417200,0.105200,7.057690,0.465708,2018-10-20
2018.802246,0.439800,0.105000,6.733980,0.466190,2018-10-21
2018.804932,0.439500,0.104500,6.505600,0.466624,2018-10-22
2018.807617,0.438800,0.104200,6.270470,0.467054,2018-10-23
2018.810425,0.437100,0.104000,6.023690,0.467443,2018-10-24
2018.813110,0.433300,0.103400,5.809860,0.467832,2018-10-25
2018.815918,0.433600,0.102300,5.613390,0.468187,2018-10-26
2018.818604,0.430200,0.102000,5.403830,0.468530,2018-10-27
2018.821411,0.428500,0.101400,5.166220,0.468878,2018-10-28
2018.824097,0.426700,0.100900,4.915360,0.469203,2018-10-29
2018.826782,0.424800,0.100300,4.655930,0.469537,2018-10-30
2018.829590,0.421500,0.100200,4.367270,0.469855,2018-10-31
2018.832275,0.418000,0.099500,4.102400,0.470186,2018-11-01
2018.835083,0.419300,0.098600,3.829430,0.470507,2018-11-02
2018.837769,0.419300,0.097500,3.504200,0.470833,2018-11-03
2018.840576,0.416200,0.097600,3.172920,0.471181,2018-11-04
2018.843262,0.418100,0.097900,2.861390,0.471526,2018-11-05
2018.845947,0.416300,0.098000,2.617880,0.471900,2018-11-06
2018.848755,0.409700,0.097700,2.435440,0.472274,2018-11-07
2018.851440,0.404700,0.096100,2.284190,0.472684,2018-11-08
2018.854248,0.400600,0.095400,2.147500,0.473098,2018-11-09
2018.856934,0.396500,0.095200,2.027590,0.473536,2018-11-10
2018.859741,0.394200,0.095300,1.941090,0.474021,2018-11-11
2018.862427,0.391700,0.095200,1.794970,0.474514,2018-11-12
2018.865112,0.381800,0.095600,1.627520,0.475063,2018-11-13
2018.867920,0.377800,0.095500,1.448490,0.475622,2018-11-14
2018.870605,0.352900,0.094900,1.356410,0.476250,2018-11-15
2018.873413,0.368000,0.094800,1.342580,0.476926,2018-11-16
2018.876099,0.364600,0.094600,1.269210,0.477680,2018-11-17
2018.878906,0.341100,0.094800,1.142630,0.478545,2018-11-18
2018.881592,0.337100,0.094700,1.048810,0.479441,2018-11-19
2018.884277,0.315700,0.094100,0.925094,0.480443,2018-11-20
2018.887085,0.310200,0.094500,0.766042,0.481459,2018-11-21
2018.889771,0.303400,0.093900,0.573966,0.482575,2018-11-22
2018.892578,0.296300,0.093400,0.324169,0.483689,2018-11-23
2018.895264,0.295500,0.092700,0.102866,0.484842,2018-11-24
2018.898071,0.278700,0.092000,-0.096082,0.486083,2018-11-25
2018.900757,0.273800,0.091800,-0.223612,0.487300,2018-11-26
2018.903442,0.267100,0.091800,-0.438843,0.488597,2018-11-27
2018.906250,0.263700,0.093000,-0.733994,0.489855,2018-11-28
2018.908936,0.255900,0.093100,-1.070010,0.491184,2018-11-29
2018.911743,0.253400,0.092800,-1.345240,0.492462,2018-11-30
2018.914429,0.253900,0.093200,-1.506980,0.493740,2018-12-01
2018.917236,0.252300,0.093000,-1.708350,0.495073,2018-12-02
2018.919922,0.248200,0.092100,-1.981310,0.496337,2018-12-03
2018.922607,0.248400,0.092100,-2.271350,0.497643,2018-12-04
2018.925415,0.241600,0.092100,-2.484870,0.498871,2018-12-05
2018.928101,0.236300,0.091700,-2.608890,0.500126,2018-12-06
2018.930908,0.234700,0.091400,-2.661960,0.501294,2018-12-07
2018.933594,0.231000,0.091400,-2.738280,0.502426,2018-12-08
2018.936401,0.223000,0.091700,-2.774300,0.503563,2018-12-09
2018.939087,0.213700,0.091500,-2.761910,0.504602,2018-12-10
2018.941772,0.210000,0.091900,-2.705450,0.505630,2018-12-11
2018.944580,0.210500,0.092200,-2.714740,0.506554,2018-12-12
2018.947266,0.207700,0.092700,-2.719210,0.507451,2018-12-13
2018.950073,0.206500,0.093000,-2.748070,0.508237,2018-12-14
2018.952759,0.204200,0.092900,-2.801980,0.508947,2018-12-15
2018.955566,0.184500,0.092500,-2.924530,0.509626,2018-12-16
2018.958252,0.187800,0.092700,-3.042690,0.510242,2018-12-17
2018.960938,0.178500,0.092900,-3.114160,0.510853,2018-12-18
2018.963745,0.169500,0.092300,-3.111480,0.511409,2018-12-19
2018.966431,0.165900,0.092600,-3.108730,0.511962,2018-12-20
2018.969238,0.166900,0.092100,-3.091870,0.512467,2018-12-21
2018.971924,0.156500,0.091600,-3.051120,0.512950,2018-12-22
2018.974731,0.156400,0.091700,-3.097030,0.513436,2018-12-23
2018.977417,0.154200,0.091700,-3.274620,0.513882,2018-12-24
2018.980103,0.155300,0.091300,-3.427890,0.514334,2018-12-25
2018.982910,0.148200,0.091400,-3.477030,0.514754,2018-12-26
2018.985596,0.148100,0.091100,-3.488780,0.515182,2018-12-27
2018.988403,0.141000,0.090600,-3.468550,0.515584,2018-12-28
2018.991089,0.141200,0.090200,-3.467060,0.515980,2018-12-29
2018.993896,0.136400,0.090400,-3.533250,0.516392,2018-12-30
2018.996582,0.131200,0.090600,-3.614410,0.516785,2018-12-31
2018.999268,0.132100,0.090400,-3.680980,0.517197,2019-01-01
2019.002075,0.130600,0.090000,-3.685170,0.517596,2019-01-02
2019.004761,0.133900,0.090200,-3.612370,0.518020,2019-01-03
2019.007568,0.130900,0.089700,-3.454530,0.518433,2019-01-04
2019.010254,0.131300,0.090200,-3.263310,0.518858,2019-01-05
2019.012939,0.125200,0.090500,-3.099780,0.519316,2019-01-06
2019.015747,0.128300,0.091400,-3.044640,0.519771,2019-01-07
2019.018433,0.129200,0.091800,-3.114050,0.520264,2019-01-08
2019.021240,0.124600,0.091500,-3.250620,0.520757,2019-01-09
2019.023926,0.125500,0.091600,-3.345430,0.521296,2019-01-10
2019.026733,0.127000,0.091800,-3.393980,0.521837,2019-01-11
2019.029419,0.126600,0.092200,-3.400230,0.522405,2019-01-12
2019.032227,0.128000,0.092600,-3.451320,0.523031,2019-01-13
2019.034912,0.128900,0.092000,-3.433400,0.523661,2019-01-14
2019.037598,0.129200,0.092200,-3.340130,0.524359,2019-01-15
2019.040405,0.121800,0.092300,-3.287680,0.525081,2019-01-16
2019.043091,0.119700,0.092900,-3.279330,0.525891,2019-01-17
2019.045898,0.121100,0.092900,-3.351670,0.526717,2019-01-18
2019.048584,0.119500,0.093200,-3.454630,0.527588,2019-01-19
2019.051270,0.119500,0.093500,-3.573560,0.528546,2019-01-20
2019.054077,0.112800,0.094400,-3.713700,0.529503,2019-01-21
2019.056763,0.117400,0.095200,-3.824000,0.530543,2019-01-22
2019.059570,0.117900,0.095800,-3.877840,0.531572,2019-01-23
2019.062256,0.113600,0.096200,-3.937960,0.532681,2019-01-24
2019.065063,0.120000,0.096700,-4.018960,0.533770,2019-01-25
2019.067749,0.129000,0.097700,-4.055130,0.534883,2019-01-26
2019.070557,0.136500,0.098900,-3.944720,0.536071,2019-01-27
2019.073242,0.134100,0.098000,-3.729240,0.537225,2019-01-28
2019.075928,0.132600,0.098200,-3.496970,0.538449,2019-01-29
2019.078735,0.139100,0.098600,-3.262290,0.539631,2019-01-30
2019.081421,0.134200,0.097600,-3.121000,0.540877,2019-01-31
2019.084229,0.129900,0.098300,-2.939890,0.542076,2019-02-01
2019.086914,0.131400,0.099000,-2.754120,0.543277,2019-02-02
2019.089600,0.131500,0.100100,-2.607060,0.544532,2019-02-03
2019.092407,0.132100,0.100300,-2.465460,0.545730,2019-02-04
2019.095093,0.133500,0.100300,-2.339790,0.546976,2019-02-05
2019.097900,0.130400,0.100000,-2.259620,0.548158,2019-02-06
2019.100586,0.129400,0.099900,-2.203010,0.549327,2019-02-07
2019.103394,0.135100,0.098900,-2.197060,0.550533,2019-02-08
2019.106079,0.136700,0.098300,-2.222820,0.551668,2019-02-09
2019.108887,0.137387,0.097853,-2.241350,0.552831,2019-02-10
2019.111572,0.138036,0.097443,-2.203830,0.553918,2019-02-11
2019.114258,0.138677,0.097047,-2.183600,0.555024,2019-02-12
2019.117065,0.139338,0.096651,-2.134710,0.556051,2019-02-13
2019.119751,0.139963,0.096287,-2.060920,0.557044,2019-02-14
2019.122559,0.140608,0.095923,-1.936920,0.558048,2019-02-15
2019.125244,0.141216,0.095590,-1.812450,0.558983,2019-02-16
2019.127930,0.141817,0.095272,-1.717340,0.559935,2019-02-17
2019.130737,0.142436,0.094956,-1.659930,0.560825,2019-02-18
2019.133423,0.143021,0.094668,-1.568860,0.561735,2019-02-19
2019.136230,0.143624,0.094383,-1.489170,0.562589,2019-02-20
2019.138916,0.144194,0.094125,-1.460940,0.563428,2019-02-21
2019.141724,0.144781,0.093871,-1.344630,0.564294,2019-02-22
2019.144409,0.145335,0.093643,-1.174320,0.565111,2019-02-23
2019.147217,0.145907,0.093419,-1.016560,0.565958,2019-02-24
2019.149902,0.146446,0.093219,-0.850352,0.566764,2019-02-25
2019.152588,0.146978,0.093033,-0.647262,0.567603,2019-02-26
2019.155396,0.147526,0.092853,-0.495278,0.568405,2019-02-27
2019.158081,0.148043,0.092695,-0.412349,0.569209,2019-02-28
2019.160889,0.148576,0.092544,-0.318817,0.570054,2019-03-01
2019.163574,0.149079,0.092414,-0.206658,0.570869,2019-03-02
2019.166260,0.149575,0.092296,-0.053254,0.571730,2019-03-03
2019.169067,0.150085,0.092187,0.097298,0.572566,2019-03-04
2019.171753,0.150567,0.092096,0.203099,0.573453,2019-03-05
2019.174561,0.151064,0.092015,0.293450,0.574318,2019-03-06
2019.177246,0.151532,0.091950,0.401862,0.575201,2019-03-07
2019.180054,0.152014,0.091896,0.465463,0.576145,2019-03-08
2019.182739,0.152468,0.091857,0.622938,0.577072,2019-03-09
2019.185547,0.152936,0.091829,0.915523,0.578067,2019-03-10
2019.188232,0.153377,0.091815,1.177120,0.579047,2019-03-11
2019.190918,0.153812,0.091813,1.357570,0.580102,2019-03-12
2019.193726,0.154259,0.091824,1.491680,0.581144,2019-03-13
2019.196411,0.154681,0.091846,1.602800,0.582220,2019-03-14
2019.199219,0.155115,0.091882,1.796850,0.583383,2019-03-15
2019.201904,0.155524,0.091928,1.991120,0.584536,2019-03-16
2019.204590,0.155927,0.091985,2.081290,0.585813,2019-03-17
2019.207397,0.156341,0.092057,2.094970,0.587203,2019-03-18
2019.210083,0.156732,0.092138,2.160160,0.588826,2019-03-19
2019.212891,0.157133,0.092234,2.363570,0.590527,2019-03-20
2019.215576,0.157512,0.092337,2.626720,0.592359,2019-03-21
2019.218384,0.157901,0.092456,2.948650,0.594397,2019-03-22
2019.221069,0.158267,0.092581,3.218230,0.596451,2019-03-23
2019.223755,0.158628,0.092716,3.476830,0.598691,2019-03-24
2019.226562,0.158999,0.092869,3.775950,0.600908,2019-03-25
2019.229248,0.159349,0.093026,4.108370,0.603287,2019-03-26
2019.232056,0.159708,0.093200,4.425540,0.605606,2019-03-27
2019.234741,0.160046,0.093378,4.668490,0.607954,2019-03-28
2019.237549,0.160393,0.093574,4.791610,0.610424,2019-03-29
2019.240234,0.160720,0.093771,4.787980,0.612786,2019-03-30
2019.242920,0.161042,0.093978,4.801550,0.615239,2019-03-31
2019.245728,0.161373,0.094205,4.772630,0.617555,2019-04-01
2019.248413,0.161683,0.094431,4.792550,0.619929,2019-04-02
2019.251221,0.162003,0.094678,4.898280,0.622140,2019-04-03
2019.253906,0.162304,0.094923,5.077610,0.624277,2019-04-04
2019.256714,0.162613,0.095190,5.297140,0.626417,2019-04-05
2019.259399,0.162903,0.095453,5.506130,0.628360,2019-04-06
2019.262085,0.163189,0.095726,5.667610,0.630265,2019-04-07
2019.264893,0.163482,0.096020,5.744100,0.631954,2019-04-08
2019.267578,0.163758,0.096310,5.878780,0.633562,2019-04-09
2019.270386,0.164041,0.096622,6.018810,0.634936,2019-04-10
2019.273071,0.164307,0.096929,6.189030,0.636135,2019-04-11
2019.275879,0.164580,0.097259,6.376070,0.637185,2019-04-12
2019.278564,0.164837,0.097582,6.582950,0.637981,2019-04-13
2019.281250,0.165090,0.097913,6.858510,0.638579,2019-04-14
2019.284058,0.165349,0.098268,7.164600,0.638911,2019-04-15
2019.286743,0.165592,0.098615,7.482480,0.638999,2019-04-16
2019.289551,0.165842,0.098986,7.671970,0.638958,2019-04-17
2019.292236,0.166077,0.099349,7.727430,0.638862,2019-04-18
2019.295044,0.166318,0.099735,7.773510,0.638705,2019-04-19
2019.297729,0.166544,0.100112,7.843650,0.638502,2019-04-20
2019.300415,0.166766,0.100496,7.903990,0.638239,2019-04-21
2019.303223,0.166994,0.100905,7.953170,0.637939,2019-04-22
2019.305908,0.167208,0.101303,8.007780,0.637579,2019-04-23
2019.308716,0.167428,0.101727,8.042510,0.637192,2019-04-24
2019.311401,0.167634,0.102138,8.118930,0.636764,2019-04-25
2019.314209,0.167846,0.102575,8.253220,0.636278,2019-04-26
2019.316895,0.168044,0.102999,8.338380,0.635776,2019-04-27
2019.319580,0.168239,0.103429,8.316570,0.635217,2019-04-28
2019.322388,0.168439,0.103886,8.365970,0.634650,2019-04-29
2019.325073,0.168627,0.104328,8.507770,0.634027,2019-04-30
2019.327881,0.168820,0.104797,8.680230,0.633405,2019-05-01
2019.330566,0.169000,0.105251,8.868690,0.632758,2019-05-02
2019.333374,0.169186,0.105732,9.035860,0.632058,2019-05-03
2019.336060,0.169360,0.106197,9.166100,0.631369,2019-05-04
2019.338745,0.169530,0.106667,9.307950,0.630630,2019-05-05
2019.341553,0.169706,0.107165,9.435470,0.629908,2019-05-06
2019.344238,0.169870,0.107645,9.572850,0.629139,2019-05-07
2019.347046,0.170038,0.108153,9.778540,0.628393,2019-05-08
2019.349731,0.170196,0.108643,9.839680,0.627638,2019-05-09
2019.352539,0.170359,0.109161,9.766010,0.626842,2019-05-10
2019.355225,0.170511,0.109661,9.831570,0.626077,2019-05-11
2019.357910,0.170660,0.110165,10.010200,0.625275,2019-05-12
2019.360718,0.170814,0.110696,10.232900,0.624509,2019-05-13
2019.363403,0.170957,0.111209,10.494100,0.623711,2019-05-14
2019.366211,0.171105,0.111749,10.740800,0.622952,2019-05-15
2019.368896,0.171244,0.112269,10.912000,0.622201,2019-05-16
2019.371704,0.171386,0.112817,11.110200,0.621413,2019-05-17
2019.374390,0.171519,0.113345,11.333300,0.620627,2019-05-18
2019.377075,0.171650,0.113876,11.530400,0.619772,2019-05-19
2019.379883,0.171785,0.114436,11.670700,0.618923,2019-05-20
2019.382568,0.171911,0.114974,11.758300,0.618002,2019-05-21
2019.385376,0.172041,0.115539,11.740800,0.617090,2019-05-22
2019.388062,0.172163,0.116084,11.747200,0.616150,2019-05-23
2019.390869,0.172288,0.116655,11.775700,0.615135,2019-05-24
2019.393555,0.172406,0.117205,11.819300,0.614136,2019-05-25
2019.396240,0.172522,0.117758,11.883300,0.613062,2019-05-26
2019.399048,0.172641,0.118338,11.996600,0.612007,2019-05-27
2019.401733,0.172753,0.118895,12.141300,0.610876,2019-05-28
2019.404541,0.172868,0.119480,12.320900,0.609767,2019-05-29
2019.407227,0.172976,0.120041,12.574000,0.608634,2019-05-30
2019.410034,0.173087,0.120630,12.812700,0.607422,2019-05-31
2019.412720,0.173192,0.121196,13.100500,0.606238,2019-06-01
2019.415405,0.173296,0.121763,13.395400,0.604975,2019-06-02
2019.418213,0.173402,0.122357,13.667800,0.603744,2019-06-03
2019.420898,0.173502,0.122927,13.849700,0.602433,2019-06-04
2019.423706,0.173606,0.123525,13.932500,0.601156,2019-06-05
2019.426392,0.173703,0.124097,13.991700,0.599858,2019-06-06
2019.429199,0.173804,0.124697,14.111200,0.598479,2019-06-07
2019.431885,0.173899,0.125271,14.318900,0.597140,2019-06-08
2019.434570,0.173993,0.125847,14.474600,0.595719,2019-06-09
2019.437378,0.174090,0.126449,14.672400,0.594340,2019-06-10
2019.440063,0.174182,0.127025,14.911700,0.592879,2019-06-11
2019.442871,0.174277,0.127629,15.123000,0.591463,2019-06-12
2019.445557,0.174367,0.128206,15.298600,0.590030,2019-06-13
2019.448364,0.174460,0.128810,15.404500,0.588514,2019-06-14
2019.451050,0.174548,0.129387,15.518200,0.587047,2019-06-15
2019.453735,0.174635,0.129964,15.616600,0.585493,2019-06-16
2019.456543,0.174726,0.130568,15.803000,0.583920,2019-06-17
2019.459229,0.174812,0.131145,16.060700,0.582169,2019-06-18
2019.462036,0.174901,0.131747,16.339800,0.580400,2019-06-19
2019.464722,0.174987,0.132323,16.587600,0.578547,2019-06-20
2019.467529,0.175075,0.132924,16.848700,0.576526,2019-06-21
2019.470215,0.175159,0.133498,17.145700,0.574519,2019-06-22
2019.472900,0.175243,0.134070,17.456200,0.572353,2019-06-23
2019.475708,0.175331,0.134668,17.766700,0.570223,2019-06-24
2019.478394,0.175414,0.135239,18.029100,0.567943,2019-06-25
2019.481201,0.175501,0.135834,18.231700,0.565718,2019-06-26
2019.483887,0.175585,0.136402,18.394800,0.563457,2019-06-27
2019.486694,0.175672,0.136993,18.603300,0.561062,2019-06-28
2019.489380,0.175755,0.137558,18.806200,0.558748,2019-06-29
2019.492065,0.175838,0.138120,19.007600,0.556314,2019-06-30
2019.494873,0.175926,0.138706,19.192200,0.553977,2019-07-01
2019.497559,0.176010,0.139264,19.309800,0.551533,2019-07-02
2019.500366,0.176098,0.139845,19.408200,0.549201,2019-07-03
2019.503052,0.176182,0.140398,19.552100,0.546883,2019-07-04
2019.505859,0.176271,0.140974,19.696200,0.544480,2019-07-05
2019.508545,0.176356,0.141522,19.812600,0.542210,2019-07-06
2019.511230,0.176442,0.142068,19.924500,0.539873,2019-07-07
2019.514038,0.176532,0.142635,20.037500,0.537679,2019-07-08
2019.516724,0.176619,0.143174,20.186300,0.535437,2019-07-09
2019.519531,0.176711,0.143734,20.362900,0.533349,2019-07-10
2019.522217,0.176800,0.144267,20.519300,0.531324,2019-07-11
2019.525024,0.176893,0.144820,20.666600,0.529280,2019-07-12
2019.527710,0.176984,0.145346,20.725300,0.527402,2019-07-13
2019.530396,0.177075,0.145868,20.729100,0.525529,2019-07-14
2019.533203,0.177171,0.146410,20.749500,0.523829,2019-07-15
2019.535889,0.177265,0.146924,20.826700,0.522155,2019-07-16
2019.538696,0.177363,0.147457,20.906000,0.520619,2019-07-17
2019.541382,0.177459,0.147963,20.953400,0.519086,2019-07-18
2019.544189,0.177560,0.148487,20.997000,0.517489,2019-07-19
2019.546875,0.177659,0.148984,21.063600,0.515968,2019-07-20
2019.549561,0.177758,0.149476,21.169200,0.514387,2019-07-21
2019.552368,0.177864,0.149986,21.339700,0.512886,2019-07-22
2019.555054,0.177967,0.150469,21.567400,0.511330,2019-07-23
2019.557861,0.178075,0.150968,21.743200,0.509856,2019-07-24
2019.560547,0.178181,0.151441,21.832300,0.508398,2019-07-25
2019.563354,0.178293,0.151929,21.906200,0.506892,2019-07-26
2019.566040,0.178403,0.152391,21.959600,0.505472,2019-07-27
2019.568726,0.178514,0.152847,21.915100,0.504011,2019-07-28
2019.571533,0.178631,0.153318,21.865000,0.502637,2019-07-29
2019.574219,0.178746,0.153763,21.856400,0.501227,2019-07-30
2019.577026,0.178868,0.154222,21.895600,0.499906,2019-07-31
2019.579712,0.178987,0.154655,21.937500,0.498615,2019-08-01
2019.582520,0.179113,0.155101,21.976700,0.497297,2019-08-02
2019.585205,0.179236,0.155521,21.987700,0.496069,2019-08-03
2019.587891,0.179362,0.155935,22.060100,0.494823,2019-08-04
2019.590698,0.179495,0.156361,22.184800,0.493667,2019-08-05
2019.593384,0.179625,0.156762,22.287800,0.492500,2019-08-06
2019.596191,0.179763,0.157174,22.337600,0.491424,2019-08-07
2019.598877,0.179898,0.157561,22.298400,0.490389,2019-08-08
2019.601685,0.180041,0.157958,22.308600,0.489354,2019-08-09
2019.604370,0.180181,0.158330,22.242000,0.488411,2019-08-10
2019.607056,0.180324,0.158695,22.113000,0.487474,2019-08-11
2019.609863,0.180476,0.159070,21.952500,0.486629,2019-08-12
2019.612549,0.180624,0.159420,21.725800,0.485799,2019-08-13
2019.615356,0.180781,0.159778,21.548600,0.485060,2019-08-14
2019.618042,0.180935,0.160112,21.390900,0.484374,2019-08-15
2019.620850,0.181099,0.160454,21.305200,0.483712,2019-08-16
2019.623535,0.181258,0.160772,21.262500,0.483088,2019-08-17
2019.626221,0.181421,0.161083,21.219500,0.482437,2019-08-18
2019.629028,0.181595,0.161398,21.006400,0.481817,2019-08-19
2019.631714,0.181764,0.161692,20.851500,0.481173,2019-08-20
2019.634521,0.181944,0.161989,20.703800,0.480563,2019-08-21
2019.637207,0.182119,0.162265,20.413200,0.479960,2019-08-22
2019.640015,0.182307,0.162545,20.125800,0.479338,2019-08-23
2019.642700,0.182489,0.162803,19.878300,0.478754,2019-08-24
2019.645386,0.182675,0.163052,19.729800,0.478154,2019-08-25
